,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2022-04-14 00:00:00+00:00,1.0940347388751268,1.1097413628098767,0.8221812003525559,0.8707546497472296,0.8233778802999399
2022-04-15 00:00:00+00:00,1.0940347388751268,1.1097413628098767,0.8094409022113358,0.8573691303656072,0.8361367218708842
2022-04-16 00:00:00+00:00,1.089337571234541,1.1051276513248236,0.8129161845563398,0.8609336129885511,0.8325468227447232
2022-04-17 00:00:00+00:00,1.089337571234541,1.1051276513248236,0.8274217749585878,0.876119030572024,0.8176909453112842
2022-04-18 00:00:00+00:00,1.089337571234541,1.1051276513248236,0.80349059044689,0.8510059945070161,0.8413406889825434
2022-04-19 00:00:00+00:00,1.1075723259982748,1.1237507495446746,0.7900407157169086,0.8366652364937791,0.8554241480878426
2022-04-20 00:00:00+00:00,1.1117015233482523,1.1276850924248178,0.7929861071402383,0.8395944696156226,0.8522349973276812
2022-04-21 00:00:00+00:00,1.135319979361593,1.151639842934518,0.8098333517444132,0.8574294806342747,0.8341289910169317
2022-04-22 00:00:00+00:00,1.1137140975967847,1.1295578582972636,0.8252450101007005,0.8738701627928996,0.8182549707546929
2022-04-23 00:00:00+00:00,1.1067578254325345,1.1221810632746843,0.8303995007413751,0.8795771401025779,0.8131441399870815
2022-04-24 00:00:00+00:00,1.107683428104363,1.122702079673423,0.8297050218057771,0.8791687620529504,0.8138241879354748
2022-04-25 00:00:00+00:00,1.107683428104363,1.122702079673423,0.8090566035584517,0.8573731425582336,0.834077388495487
2022-04-26 00:00:00+00:00,1.0438329025927404,1.0583226401835013,0.855693294146359,0.9065377458407606,0.7859984173548435
2022-04-27 00:00:00+00:00,1.0438329025927404,1.0583226401835013,0.8304547341644573,0.8799963085969066,0.8091813362088237
2022-04-28 00:00:00+00:00,1.0577828174802715,1.0724528628909427,0.8193564320983254,0.8682470146197462,0.8199953378949689
2022-04-29 00:00:00+00:00,1.0889123859562488,1.1037714825804252,0.8434693329109849,0.8936022530533533,0.7958636346765435
2022-04-30 00:00:00+00:00,1.1159606132049615,1.1311767627787876,0.8644208350594902,0.9157892913283077,0.7760946424900753
2022-05-01 00:00:00+00:00,1.14032720769572,1.1560169708383201,0.8455465202243403,0.895678909570284,0.7930403870049246
2022-05-02 00:00:00+00:00,1.1381334337217355,1.1534577678045839,0.8439198485661155,0.89369604578848,0.7945660467888788
2022-05-03 00:00:00+00:00,1.1624838714465187,1.177790033308425,0.8619755677887896,0.9125486211257181,0.7775662553168973
2022-05-04 00:00:00+00:00,1.1019871697387813,1.1162317353611912,0.8171175873172085,0.8648534137271648,0.8180314995764799
2022-05-05 00:00:00+00:00,1.1897708500963944,1.2048152603126328,0.8822087163878318,0.9334876959530232,0.7528675687674645
2022-05-06 00:00:00+00:00,1.2071582520024746,1.2226032085211203,0.8951013818247431,0.9472697514563407,0.7418651047222639
2022-05-07 00:00:00+00:00,1.189413471653223,1.2046489740509456,0.9082590414641845,0.9611806451180086,0.7309599617468223
2022-05-08 00:00:00+00:00,1.189413471653223,1.2046489740509456,0.9451574643400706,1.000062353073663,0.7012643919340561
2022-05-09 00:00:00+00:00,1.050116993309593,1.0639296060607562,1.055848245469168,1.1168832239719069,0.6191368034105919
2022-05-10 00:00:00+00:00,1.0828358215618865,1.097397977151646,1.0229508467754147,1.0817490741257687,0.6384274451814873
2022-05-11 00:00:00+00:00,1.0828358215618865,1.097397977151646,1.086660278740275,1.1490013946288962,0.5986661506759857
2022-05-12 00:00:00+00:00,1.0816416433030032,1.0953597965077808,1.0878586747055954,1.151135417518555,0.5980059267646309
2022-05-13 00:00:00+00:00,1.091111913489518,1.104931696716748,1.078333971549062,1.1410761170232981,0.6032417437606412
2022-05-14 00:00:00+00:00,1.1208071815256142,1.135334557987738,1.0489864629005965,1.1096787202533576,0.6196593312235485
2022-05-15 00:00:00+00:00,1.1668759151343913,1.1823108474202322,1.0058697888507377,1.0637639822821168,0.645129297091784
2022-05-16 00:00:00+00:00,1.1122966500853038,1.1272912932616697,1.052918179428095,1.1132668859920887,0.6149541238448079
2022-05-17 00:00:00+00:00,1.1333801160298136,1.1488167455060465,1.0329602261459152,1.0920092276273785,0.6266105145446481
2022-05-18 00:00:00+00:00,1.0688331817614658,1.0832779145799796,1.0917881646952659,1.1543072472368072,0.5909245278909834
2022-05-19 00:00:00+00:00,1.1290009474236233,1.144396913035739,1.0303281954811343,1.0891807437682188,0.6241894088142822
2022-05-20 00:00:00+00:00,1.086547989785773,1.1017083517725612,1.0690708372261735,1.1298096185732762,0.6007184926995903
2022-05-21 00:00:00+00:00,1.0954238963163812,1.1107103162829661,1.060337699882015,1.1205780410205173,0.6056257045692295
2022-05-22 00:00:00+00:00,1.1272081198473036,1.1430419003484285,1.0295715183292438,1.0879592180888897,0.6231982103679721
2022-05-23 00:00:00+00:00,1.0827143969644186,1.0982660911295887,1.070211280426467,1.1305773009187288,0.5985990188034377
2022-05-24 00:00:00+00:00,1.1031184848817879,1.1188517156326276,1.0500428176100447,1.1093860431931672,0.6098798025827612
2022-05-25 00:00:00+00:00,1.0988977790634988,1.1148357448824933,1.0540604475296578,1.1133680381598121,0.6075463059851642
2022-05-26 00:00:00+00:00,1.0988977790634988,1.1148357448824933,1.0664824285155305,1.12628590734213,0.6003864427356966
2022-05-27 00:00:00+00:00,1.0770825013071779,1.0930385179461732,1.0876541979408263,1.148307007428137,0.5884675934496686
2022-05-28 00:00:00+00:00,1.091659559698204,1.10814535567569,1.072934063936805,1.1324363063137064,0.5964318176019797
2022-05-29 00:00:00+00:00,1.107658727609342,1.1247185800806705,1.0572093335535981,1.1154997907810122,0.6051730160026948
2022-05-30 00:00:00+00:00,1.107658727609342,1.1247185800806705,0.9759119516685809,1.029385333945031,0.6517096670017039
2022-05-31 00:00:00+00:00,1.105501747580278,1.1221909632694953,0.9740115264406615,1.0270719626525695,0.6529787625285405
2022-06-01 00:00:00+00:00,1.0356055848339831,1.0515762698502673,1.0355941230470227,1.0917012228552099,0.6116936990218861
2022-06-02 00:00:00+00:00,1.0133853657307197,1.0289826736050829,1.0133741498708007,1.0682455236760369,0.6248183559524789
2022-06-03 00:00:00+00:00,1.0133853657307197,1.0289826736050829,1.0385091585986272,1.0947190575708177,0.6093208076558562
2022-06-04 00:00:00+00:00,1.0133853657307197,1.0289826736050829,1.0328251087434912,1.0886116325322859,0.612655790135126
2022-06-05 00:00:00+00:00,1.0133853657307197,1.0289826736050829,1.0308203725385832,1.0863686441174718,0.6138449684705799
2022-06-06 00:00:00+00:00,1.0133853657307197,1.0289826736050829,0.9810673370052309,1.0336554350058504,0.6434724878152688
2022-06-07 00:00:00+00:00,1.0212008233523144,1.0369589528276064,0.9886335506645,1.041667935683437,0.638509882147921
2022-06-08 00:00:00+00:00,0.9905191033598584,1.0061148715136048,1.0183367952007327,1.0726520844993541,0.6193260145202312
2022-06-09 00:00:00+00:00,0.9940618377344342,1.0094205466068946,1.0219790235606054,1.0761763732062295,0.6171109057421496
2022-06-10 00:00:00+00:00,0.9602872986082452,0.9753542425746363,1.0567020852526823,1.1124955779670316,0.5961437630152056
2022-06-11 00:00:00+00:00,0.9383738623851203,0.9531822979455277,1.0808156747853024,1.1377850464269237,0.5825399609555714
2022-06-12 00:00:00+00:00,0.877114035234681,0.8910606013447572,1.1513745256579617,1.2119378476312388,0.544510025610126
2022-06-13 00:00:00+00:00,0.7419483771978553,0.753762259807892,1.3288044710877562,1.398678296344162,0.46059954993343777
2022-06-14 00:00:00+00:00,0.7305145570431831,0.7420624499945287,1.3492820566045853,1.4203884175984105,0.45350146524302876
2022-06-15 00:00:00+00:00,0.7452752428116323,0.7569823909491846,1.3220186321340859,1.391830024267227,0.4626648591267565
2022-06-16 00:00:00+00:00,0.6733156666573961,0.6838552253123921,1.4496652987232999,1.5262857077015897,0.41799254847999634
2022-06-17 00:00:00+00:00,0.6756687354022366,0.6861998832996457,1.4445990834637619,1.521052702464613,0.41945332720550454
2022-06-18 00:00:00+00:00,0.6260897030603544,0.6359658374954804,1.5506004727946825,1.6324031019411325,0.38867479774897795
2022-06-19 00:00:00+00:00,0.6790303685623658,0.6897856334976058,1.4194853617231773,1.4942579426261355,0.4215402199977559
2022-06-20 00:00:00+00:00,0.6791816404838539,0.6899835373906643,1.4191691339252268,1.4938292305020806,0.42163412919830995
2022-06-21 00:00:00+00:00,0.6837877742073752,0.6947801910698815,1.409544488002088,1.4834443718984862,0.4244936045812198
2022-06-22 00:00:00+00:00,0.6837877742073752,0.6947801910698815,1.459546873351756,1.5361342167022922,0.4094350569614669
2022-06-23 00:00:00+00:00,0.7221307335165891,0.733704074550485,1.377703721886102,1.4500748989065229,0.43239386424204007
2022-06-24 00:00:00+00:00,0.7265502566539969,0.7383852349476342,1.3692720166660268,1.440823167281862,0.4350401644184429
2022-06-25 00:00:00+00:00,0.7349650772642407,0.7471041570246422,1.353413267348485,1.4238097922471225,0.440078749028806
2022-06-26 00:00:00+00:00,0.7193214190706169,0.731356538690102,1.3822205334405355,1.4538211540879977,0.4307117168512906
2022-06-27 00:00:00+00:00,0.7193214190706169,0.731356538690102,1.4021213271447979,1.4744990674170377,0.4245104596599143
2022-06-28 00:00:00+00:00,0.7033525140056837,0.715078299087998,1.4332483612759688,1.5073178744457993,0.41508634541883005
2022-06-29 00:00:00+00:00,0.6977198805590391,0.7094793467151028,1.4447261942207816,1.519119940038615,0.41176222389243333
2022-06-30 00:00:00+00:00,0.6913971942979921,0.7029031354844305,1.4578181967760986,1.533200763753462,0.40803086489240475
2022-07-01 00:00:00+00:00,0.6688834571438906,0.6799181482699297,1.50528864642698,1.5833365480075026,0.39474429138775585
2022-07-02 00:00:00+00:00,0.6677744549663762,0.6788209370613787,1.5077844001623217,1.5858916417519522,0.3940898092443647
2022-07-03 00:00:00+00:00,0.669926171406728,0.6811141437673535,1.5029259865794022,1.580534150329312,0.3953596534488258
2022-07-04 00:00:00+00:00,0.7017767288790349,0.7135965347549065,1.4314717987072458,1.5051583433372426,0.4141563894204348
2022-07-05 00:00:00+00:00,0.6997047995353868,0.71159968091555,1.435698083652721,1.5093702208763686,0.4129336318954451
2022-07-06 00:00:00+00:00,0.712830844107267,0.7251507685427023,1.4087652441891327,1.480627082460969,0.4206800204597183
2022-07-07 00:00:00+00:00,0.749387962573915,0.7625229818294571,1.336517531636772,1.404319763315353,0.4422543525353147
2022-07-08 00:00:00+00:00,0.749387962573915,0.7625229818294571,1.3383645235232402,1.405976612953288,0.4416431819509022
2022-07-09 00:00:00+00:00,0.7489178147477555,0.7622439397940366,1.3392041809540618,1.4064911241026974,0.44136610573363927
2022-07-10 00:00:00+00:00,0.7489178147477555,0.7622439397940366,1.3846717019024573,1.4538217012261163,0.42638121922883504
2022-07-11 00:00:00+00:00,0.7489178147477555,0.7622439397940366,1.4446784101435877,1.516530302068787,0.4079033855397311
2022-07-12 00:00:00+00:00,0.7250922431710004,0.7381247863491173,1.4906384449944905,1.5645168128823075,0.39492661944177027
2022-07-13 00:00:00+00:00,0.758772780618566,0.7723973623243812,1.4213982835663979,1.4918732405138742,0.4132709624138852
2022-07-14 00:00:00+00:00,0.7721232379433146,0.7860918769110198,1.3963890612920375,1.4654225030435242,0.4205423834350327
2022-07-15 00:00:00+00:00,0.7721232379433146,0.7860918769110198,1.379969362570658,1.4480114157006465,0.42548740873420327
2022-07-16 00:00:00+00:00,0.7588742274086454,0.7724864333200686,1.356290203954839,1.4229496662868455,0.4327884286798074
2022-07-17 00:00:00+00:00,0.7588742274086454,0.7724864333200686,1.381565403607888,1.4490865046351924,0.4247231828271759
2022-07-18 00:00:00+00:00,0.7588742274086454,0.7724864333200686,1.2737170320227293,1.335532544948784,0.45787811238950954
2022-07-19 00:00:00+00:00,0.7912027666382496,0.8056266073689141,1.2194558520406764,1.2782373238569698,0.47738401993535956
2022-07-20 00:00:00+00:00,0.7912027666382496,0.8056266073689141,1.2283713632560684,1.2872231749912892,0.4738938381656298
2022-07-21 00:00:00+00:00,0.7883418624096343,0.8029552360635546,1.2328130221779414,1.291491468791187,0.4721802889432436
2022-07-22 00:00:00+00:00,0.7721548418426624,0.786670279041012,1.258126367436849,1.3176845641464803,0.4624850128036752
2022-07-23 00:00:00+00:00,0.7721548418426624,0.786670279041012,1.2714122082913604,1.3313349605777203,0.45760116135858997
2022-07-24 00:00:00+00:00,0.7764714730301534,0.7912416199553954,1.264304543749142,1.3235985732523252,0.46015932111815167
2022-07-25 00:00:00+00:00,0.7764714730301534,0.7912416199553954,1.3356493017090465,1.3981098555033242,0.4341925114989952
2022-07-26 00:00:00+00:00,0.7741474294241425,0.7890499178156128,1.339647010996931,1.401982554164108,0.43289293725167716
2022-07-27 00:00:00+00:00,0.8360113578227673,0.8522043721858554,1.2325926908277174,1.2897698268756375,0.4674864224930207
2022-07-28 00:00:00+00:00,0.868385913994194,0.8854550939709294,1.1848605147845401,1.239446478298787,0.48558984334102806
2022-07-29 00:00:00+00:00,0.8657537146881817,0.8830367921183895,1.1884519929217108,1.242831580191591,0.48411795252837103
2022-07-30 00:00:00+00:00,0.8603514236729517,0.8777915659804694,1.1958679166589894,1.2502139823153064,0.4810970633067781
2022-07-31 00:00:00+00:00,0.8477533870404406,0.8651688475550775,1.2133788864873392,1.2681921672077836,0.4740524089242031
2022-08-01 00:00:00+00:00,0.8463461734727491,0.8639615540035024,1.2153930137770883,1.269961856708226,0.47326551382967114
2022-08-02 00:00:00+00:00,0.8358491558871765,0.8534673869782724,1.2304672260071163,1.2853875336705984,0.46739572132983526
2022-08-03 00:00:00+00:00,0.8358491558871765,0.8534673869782724,1.2397738726045877,1.2950999299537578,0.4638605708539445
2022-08-04 00:00:00+00:00,0.8287636268938625,0.8462583078066384,1.2502834886730148,1.3060393965024097,0.45992840498347437
2022-08-05 00:00:00+00:00,0.8539396099698862,0.8720552827032647,1.212302676135383,1.2662266523145254,0.4738999999766622
2022-08-06 00:00:00+00:00,0.8407176534074622,0.8587750060153323,1.231073339935529,1.2855096503375913,0.466562378976923
2022-08-07 00:00:00+00:00,0.8488460073584169,0.8671781123187168,1.2191708899203273,1.2729309490827245,0.4710732681454247
2022-08-08 00:00:00+00:00,0.8719769697683628,0.8910062525090714,1.185948614287781,1.2379536166564231,0.483909964040021
2022-08-09 00:00:00+00:00,0.8474032595882512,0.8661450355526883,1.219370549208556,1.2724954993412712,0.47027260477266947
2022-08-10 00:00:00+00:00,0.8766514262971687,0.8961154908627995,1.1772839125339163,1.2284644561211369,0.48650408770289943
2022-08-11 00:00:00+00:00,0.8755897069855939,0.8952283923354488,1.1787097301709484,1.2296805594259446,0.48591487884567325
2022-08-12 00:00:00+00:00,0.8927452700843421,0.9128318707073052,1.1556150900789894,1.2055005230045397,0.4954354834144004
2022-08-13 00:00:00+00:00,0.8942015085272603,0.914385228888109,1.153730060635786,1.2034491330832815,0.4962436335341604
2022-08-14 00:00:00+00:00,0.8892340891816133,0.9093358790425563,1.1601391988090102,1.2100947300398879,0.4934869280244239
2022-08-15 00:00:00+00:00,0.8816235653641075,0.9015166856938837,1.1700682682313082,1.2205000872708753,0.4892634124563083
2022-08-16 00:00:00+00:00,0.8727027180387832,0.8924510627688069,1.1819077888511853,1.2327733970684691,0.48431272332337055
2022-08-17 00:00:00+00:00,0.8539512587324278,0.8733653438196052,1.2073030298059895,1.2591371581373454,0.4739064645421933
2022-08-18 00:00:00+00:00,0.8483164267051178,0.867825656813365,1.2152694678309386,1.2671237651207437,0.47077937350854876
2022-08-19 00:00:00+00:00,0.7619139076468024,0.7794826211908789,1.3390467990834796,1.3961146045149226,0.42282966687629275
2022-08-20 00:00:00+00:00,0.7730738723510747,0.7908202643948662,1.3194334085610588,1.375807994941404,0.4290229704909133
2022-08-21 00:00:00+00:00,0.7869655873956276,0.8049614383878223,1.2957239112057148,1.3512062730163166,0.4367322788335976
2022-08-22 00:00:00+00:00,0.7826829343263075,0.8005222027193083,1.3027752182440324,1.3586579629937983,0.4343555893513959
2022-08-23 00:00:00+00:00,0.7875354649921398,0.805433060389705,1.294698184211526,1.350323183700546,0.4370485365523177
2022-08-24 00:00:00+00:00,0.7816013027894128,0.799320689524036,1.3044538706157744,1.3605706846949739,0.4337553300598433
2022-08-25 00:00:00+00:00,0.7816013027894128,0.799320689524036,1.292720426134764,1.3482487178199238,0.43765691998819933
2022-08-26 00:00:00+00:00,0.7337046501489454,0.7503709541901157,1.3719385402689672,1.430814349820368,0.41083723404658123
2022-08-27 00:00:00+00:00,0.7263754620377788,0.7427740264874885,1.3856432314366591,1.4453002425788355,0.4067332620044421
2022-08-28 00:00:00+00:00,0.7091853515753072,0.7251022669292285,1.4184353086127648,1.4796862031341997,0.3971076756953962
2022-08-29 00:00:00+00:00,0.7358091158295572,0.7521069708721613,1.3651853547290225,1.4245788208151464,0.41201562764023375
2022-08-30 00:00:00+00:00,0.7187253238244904,0.7345835888080933,1.3968818126103035,1.4577701618401802,0.4024495742521791
2022-08-31 00:00:00+00:00,0.7273156145825229,0.7434268874619329,1.3801861146473078,1.440220767725991,0.40725969954437885
2022-09-01 00:00:00+00:00,0.7244872633303965,0.7404222432045461,1.374818910853985,1.434399951809727,0.4088434321881612
2022-09-02 00:00:00+00:00,0.7178667436729483,0.7337438167097454,1.387382300281839,1.447337886522286,0.4051073334095884
2022-09-03 00:00:00+00:00,0.7222718444687182,0.7381703440228281,1.395895800773224,1.456069381820848,0.4026214421874317
2022-09-04 00:00:00+00:00,0.7284805629033736,0.7445760360100903,1.3838965458424246,1.4434339081154197,0.4060824149353524
