,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2025-03-13 00:00:00+00:00,1.8822561229350352,1.7566377686439678,0.43417313647834266,0.5229634286456233,0.4718064821777457
2025-03-14 00:00:00+00:00,1.9294524071895318,1.8009646531459023,0.42328654218587963,0.5097670031137932,0.4836367068611181
2025-03-15 00:00:00+00:00,1.9549956726055362,1.8249801542539035,0.4176828172876709,0.5029693627454955,0.490039383974191
2025-03-16 00:00:00+00:00,1.9043727565523465,1.7775712176082026,0.4284983513027582,0.5160353912157494,0.4773502394685051
2025-03-17 00:00:00+00:00,1.9439396739981663,1.8147066471080158,0.41959549400587054,0.5052548409345146,0.48726808640934555
2025-03-18 00:00:00+00:00,1.9439396739981663,1.8147066471080158,0.41849266855122397,0.5038718895995894,0.48854877616079845
2025-03-19 00:00:00+00:00,1.9439396739981663,1.8147066471080158,0.3915809972588415,0.47136074236995523,0.5199654891939107
2025-03-20 00:00:00+00:00,1.9439396739981663,1.8147066471080158,0.4053886345791081,0.48798626492696795,0.5016308535907975
2025-03-21 00:00:00+00:00,1.9439396739981663,1.8147066471080158,0.4091097031447986,0.49239426706788647,0.49702637620377055
2025-03-22 00:00:00+00:00,1.9585608358571247,1.8283298081489525,0.40603262247827365,0.48869782036858667,0.5007647139679772
2025-03-23 00:00:00+00:00,1.9335330906427484,1.8048333188688552,0.4008440774823435,0.4824173981787178,0.5071638063240008
2025-03-24 00:00:00+00:00,1.861028263052879,1.7369517824220222,0.38581297671198306,0.46427321064921306,0.5261817504777881
2025-03-25 00:00:00+00:00,1.861028263052879,1.7369517824220222,0.38865974227890526,0.46766307614195796,0.5222992577167392
2025-03-26 00:00:00+00:00,1.8100537005290283,1.689407266941678,0.39930534112693133,0.4804641306031314,0.5079932008463465
2025-03-27 00:00:00+00:00,1.8044729079654318,1.684453486715617,0.40053648707454287,0.48187297603435897,0.5064269463883643
2025-03-28 00:00:00+00:00,1.8044729079654318,1.684453486715617,0.4219014311334537,0.5075642065021785,0.47941371855851417
2025-03-29 00:00:00+00:00,1.7389398202511266,1.6234193443872855,0.4372236359563755,0.5259551839110137,0.462002838555245
2025-03-30 00:00:00+00:00,1.7196257933292556,1.6053578580185086,0.4420797839250385,0.5318067418696149,0.4568714733648451
2025-03-31 00:00:00+00:00,1.7334451787707006,1.6183287237826083,0.4385271092945288,0.5275098844264102,0.46054301807656184
2025-04-01 00:00:00+00:00,1.8119712684745102,1.6917296093599992,0.41866157241817076,0.5035841565451031,0.48140588861486755
2025-04-02 00:00:00+00:00,1.7070519085423155,1.5939061826966427,0.4429035154172457,0.5327036609470239,0.45353083420322426
2025-04-03 00:00:00+00:00,1.7282583772207802,1.6137889207651734,0.43740138658315647,0.5260585977220117,0.45916498474200984
2025-04-04 00:00:00+00:00,1.7276281802573994,1.6133358288788933,0.43756088184684877,0.5262062954037028,0.45899755353907795
2025-04-05 00:00:00+00:00,1.7172077693907886,1.6037231735660469,0.4402000864049275,0.5293415631208281,0.45622905094731436
2025-04-06 00:00:00+00:00,1.7172077693907886,1.6037231735660469,0.49513345918457485,0.5953703362244024,0.39929539440654865
2025-04-07 00:00:00+00:00,1.687416618017581,1.5757693157956898,0.5037233317063726,0.6057479986376101,0.3923681781724815
2025-04-08 00:00:00+00:00,1.6007230440473699,1.4948005709031194,0.5296028776652786,0.6368735286750493,0.37220967118923537
2025-04-09 00:00:00+00:00,1.6007230440473699,1.4948005709031194,0.4590579597753503,0.5521023653520489,0.4217892746982578
2025-04-10 00:00:00+00:00,1.7420582573045862,1.6265896149983479,0.4995903022586711,0.6007784525765144,0.38454755614440106
2025-04-11 00:00:00+00:00,1.7930067960235314,1.6740434377010673,0.48497919740525575,0.5832514538121647,0.3957941008402213
2025-04-12 00:00:00+00:00,1.7041874423134502,1.5910446813451509,0.4609550057669975,0.5543339572771468,0.41540037133337004
2025-04-13 00:00:00+00:00,1.7041874423134502,1.5910446813451509,0.4741304139316373,0.5700776352557895,0.4035270444889131
2025-04-14 00:00:00+00:00,1.6766526776805308,1.5650407073307304,0.4664698309295739,0.5607603079756651,0.410046880228306
2025-04-15 00:00:00+00:00,1.7129088332289464,1.598809684651233,0.4765568352173208,0.5728598668137003,0.4011799731642463
2025-04-16 00:00:00+00:00,1.700610771702124,1.5873119474983883,0.47997833971705683,0.5769795517501062,0.3982996470794059
2025-04-17 00:00:00+00:00,1.6939921647255987,1.5810093350135543,0.4781103120409457,0.5746885852314674,0.3998497894557644
2025-04-18 00:00:00+00:00,1.6994498742427917,1.5860734712045268,0.47656993466811604,0.5728477983375782,0.40113802682002275
2025-04-19 00:00:00+00:00,1.6734287325556176,1.561571841862406,0.46927292992452413,0.5639984576991157,0.40728005524357247
2025-04-20 00:00:00+00:00,1.70042368098785,1.5866353972613039,0.47684301540083174,0.5730507511706576,0.4007100090414934
2025-04-21 00:00:00+00:00,1.7092163375761225,1.5945557736393225,0.4793087049391591,0.5759113816852751,0.398637992790262
2025-04-22 00:00:00+00:00,1.7092163375761225,1.5945557736393225,0.4256106893354968,0.5113646827788901,0.44329828987328973
2025-04-23 00:00:00+00:00,1.746630056615128,1.6298789302419263,0.4162943269764887,0.5000367536656841,0.4530018231845329
2025-04-24 00:00:00+00:00,1.746630056615128,1.6298789302419263,0.42232145973951607,0.507187062448862,0.44644323721951007
2025-04-25 00:00:00+00:00,1.732071013056912,1.616084669960537,0.41880119710311514,0.5028945532195204,0.45016456705254065
2025-04-26 00:00:00+00:00,1.6968661076183784,1.5832605123658525,0.41028892686106627,0.49268030493462756,0.4593143079669695
2025-04-27 00:00:00+00:00,1.7245565730834682,1.609175529213863,0.4169842644065258,0.500744561134629,0.45181894523606314
2025-04-28 00:00:00+00:00,1.733464682277841,1.6172743955581559,0.41483035341419056,0.4982243492623777,0.45415279299905814
2025-04-29 00:00:00+00:00,1.7306918140369856,1.6148923760451286,0.4154939203873657,0.49895816420749023,0.45342632544014133
2025-04-30 00:00:00+00:00,1.7341933126854672,1.618362034656557,0.4163345387972345,0.5000301950851298,0.45250896299996707
2025-05-01 00:00:00+00:00,1.6913499488258847,1.578207886299308,0.40604896567079923,0.4876236468551391,0.46368822773920676
2025-05-02 00:00:00+00:00,1.6913499488258847,1.578207886299308,0.4051299439413013,0.4865540115442425,0.4647377059869858
2025-05-03 00:00:00+00:00,1.6913499488258847,1.578207886299308,0.40707230476212924,0.4888451137917135,0.4625095608558489
2025-05-04 00:00:00+00:00,1.7142522521092787,1.5994625154411417,0.412584406730385,0.4954286708070089,0.4562467917337383
2025-05-05 00:00:00+00:00,1.703348690533421,1.5892351281408934,0.4099601491402385,0.49226076856042644,0.4591487654551292
2025-05-06 00:00:00+00:00,1.7003183841297294,1.5864312583787523,0.41068948005885914,0.4931292587288192,0.4583319265706786
2025-05-07 00:00:00+00:00,1.6944364012052877,1.5811205019445413,0.4121101954563407,0.49478006418910003,0.4567463996534978
2025-05-08 00:00:00+00:00,1.3237686504989719,1.234873158108807,0.32195870963823414,0.3864288772949597,0.556662312981577
2025-05-09 00:00:00+00:00,1.2415194799653233,1.1577768325216573,0.30195458217695376,0.3623031228848182,0.5912491824415986
2025-05-10 00:00:00+00:00,1.1160411525479013,1.040428646207845,0.27143653027441816,0.325581353047911,0.6510057627425072
2025-05-11 00:00:00+00:00,1.1458412871036532,1.0680037871926207,0.2786843321203066,0.33421044236127534,0.6336228380340351
2025-05-12 00:00:00+00:00,1.1549101672528468,1.0762130560821928,0.28089000827799293,0.33677936900736755,0.6286079641220926
2025-05-13 00:00:00+00:00,1.0698136086853547,0.9966327669534923,0.26019335695548496,0.3118763078460832,0.6749253106583591
2025-05-14 00:00:00+00:00,1.0979275855568447,1.0226221116354712,0.267031062103535,0.3200091538968223,0.6571887307347316
2025-05-15 00:00:00+00:00,1.0719768785049297,0.9987141244122727,0.27334263033223194,0.32749068072439697,0.6416553636407013
2025-05-16 00:00:00+00:00,1.0666578971431722,0.9939983827120745,0.27469891364884474,0.3290370305974672,0.6384715702321749
2025-05-17 00:00:00+00:00,1.0926147226311456,1.0181572489617177,0.28138363588492066,0.33703418808950963,0.6229345408135248
2025-05-18 00:00:00+00:00,1.1026097835283324,1.0275771243214393,0.27880958437537395,0.33391598601708344,0.6286330441756237
2025-05-19 00:00:00+00:00,1.1156895916688105,1.039877695509822,0.27550218049973746,0.3299188579575673,0.6360902604378179
2025-05-20 00:00:00+00:00,1.1175370194801797,1.0414332712572987,0.27595837404510054,0.3304123907800234,0.6350369828537579
2025-05-21 00:00:00+00:00,1.1056552968829303,1.0302185535975794,0.27302436757226173,0.32685433115571616,0.6417887352679841
2025-05-22 00:00:00+00:00,1.1546116916878222,1.076052545853734,0.2609353478136572,0.3123127187660275,0.670205966925708
2025-05-23 00:00:00+00:00,1.2147945259122448,1.1319331746990882,0.274536308979922,0.32853147238386443,0.6352722356166591
2025-05-24 00:00:00+00:00,1.2131242728983065,1.1301940766913219,0.2741588417723176,0.32802671782601417,0.636145688158284
2025-05-25 00:00:00+00:00,1.2228597430496442,1.1394705987835114,0.27195868365131737,0.32533430671052704,0.6412508348422019
2025-05-26 00:00:00+00:00,1.2170740782420428,1.133929708901857,0.27067197698355266,0.3237523075171017,0.6442847579139838
2025-05-27 00:00:00+00:00,1.1710997901651667,1.090823714613572,0.26044749544488277,0.31144496164804736,0.66862225190339
2025-05-28 00:00:00+00:00,1.162398766695321,1.0823918782728692,0.2585124257014164,0.3090375580405056,0.6735899736595794
2025-05-29 00:00:00+00:00,1.1844546441058776,1.1026231247664786,0.2634175568265861,0.31481385324190436,0.6608089743074786
2025-05-30 00:00:00+00:00,1.2300620237176245,1.14482404100046,0.2735604395197921,0.32686278705396477,0.6353645506716199
2025-05-31 00:00:00+00:00,1.2286476091481664,1.1436699981939817,0.27387499916298375,0.3271922819235653,0.634633962408541
2025-06-01 00:00:00+00:00,1.2286476091481664,1.1436699981939817,0.272744085940358,0.32579266316690003,0.6372545591837437
2025-06-02 00:00:00+00:00,1.19563278134741,1.1127607290073247,0.2654152155922208,0.31698766422422814,0.6543781423658122
2025-06-03 00:00:00+00:00,1.19563278134741,1.1127607290073247,0.26691249437143627,0.318729194315267,0.6506866188638133
2025-06-04 00:00:00+00:00,1.1892011625165864,1.1065533497786326,0.2654767028376454,0.31695120833068313,0.6541868309491103
2025-06-05 00:00:00+00:00,1.1892011625165864,1.1065533497786326,0.2852523534102824,0.34050653594952274,0.6054557368840239
2025-06-06 00:00:00+00:00,1.1892011625165864,1.1065533497786326,0.2778779090855253,0.3316894078604489,0.62110819187476
2025-06-07 00:00:00+00:00,1.1663804376790392,1.0850872751329743,0.27254544263531255,0.32525495118492487,0.6330272343276995
2025-06-08 00:00:00+00:00,1.1736332642208818,1.0915718261787877,0.27424019398431243,0.32719869560272175,0.6290909228305887
2025-06-09 00:00:00+00:00,1.0938668155818034,1.0172430053300376,0.25560135081660246,0.30491862878152476,0.6718473360263145
2025-06-10 00:00:00+00:00,1.0384139414268951,0.965369353015774,0.24264380485327705,0.2893694995659122,0.7059062042955399
2025-06-11 00:00:00+00:00,1.0554684862507107,0.980934628441387,0.24662890124018136,0.29403519145518187,0.6943126494304876
2025-06-12 00:00:00+00:00,1.104826343751964,1.0265973736942446,0.25816223863649285,0.3077226010475281,0.661843859259743
2025-06-13 00:00:00+00:00,1.1312950880837291,1.051195632097469,0.26434712943786526,0.3150959299211843,0.6459878145542887
2025-06-14 00:00:00+00:00,1.1312950880837291,1.051195632097469,0.2693313852374151,0.32101507777330857,0.6338077371009129
2025-06-15 00:00:00+00:00,1.1385489694907194,1.0581186649282621,0.2676044282760781,0.3189009157137023,0.6378717220047548
2025-06-16 00:00:00+00:00,1.1401801066324693,1.0594484191334566,0.2679878105757899,0.3193016834609941,0.6369578779055419
2025-06-17 00:00:00+00:00,1.1401801066324693,1.0594484191334566,0.27162361267774215,0.32358687899110034,0.6283162430999579
2025-06-18 00:00:00+00:00,1.1465989990248473,1.0655712024356756,0.27009444835461,0.321716799897373,0.6318534863209028
2025-06-19 00:00:00+00:00,1.1449221375498444,1.0641735187991,0.2704894521662679,0.32213878794078127,0.6309294223979804
2025-06-20 00:00:00+00:00,1.0925609440867081,1.015714855918915,0.2828598571659695,0.33680783828801203,0.6020748684817957
2025-06-21 00:00:00+00:00,1.0422540796586008,0.9689325688807859,0.29588411230122624,0.35232069691724466,0.5743523886071348
2025-06-22 00:00:00+00:00,1.0112087728549544,0.9400921482227461,0.30469752279679846,0.36280757436565586,0.5572443278513963
2025-06-23 00:00:00+00:00,1.0947993316024056,1.0178134926783653,0.27951000775216583,0.33281275682389766,0.6033083711769257
2025-06-24 00:00:00+00:00,1.11164971486273,1.0335173761962644,0.27520798580187233,0.3276777760007608,0.6125940703777224
2025-06-25 00:00:00+00:00,1.0978841954323966,1.020722870399213,0.2786158766377067,0.3317342875806981,0.6050083394897036
2025-06-26 00:00:00+00:00,1.0965110657103059,1.019565875485552,0.2789643430268297,0.3321103101961879,0.6042516522757677
2025-06-27 00:00:00+00:00,1.099855594274117,1.0227412775843583,0.27811345857822306,0.33107596430310876,0.606094713393858
2025-06-28 00:00:00+00:00,1.1054966824584367,1.0281208816719636,0.2766870326426244,0.3293345095971057,0.6092033339655988
2025-06-29 00:00:00+00:00,1.1054966824584367,1.0281208816719636,0.2694045201982205,0.3206169109674304,0.625237807350216
2025-06-30 00:00:00+00:00,1.1122711048158846,1.0342708895467243,0.27105541615637907,0.3225347754543617,0.6214063847434871
2025-07-01 00:00:00+00:00,1.1484720847110774,1.0678473284800027,0.27987743052704317,0.3330055034825364,0.6011815313390942
2025-07-02 00:00:00+00:00,1.2275152463253671,1.141470218366511,0.2606149710664751,0.3100463904514687,0.642557625345869
2025-07-03 00:00:00+00:00,1.2275152463253671,1.141470218366511,0.2585683122647049,0.307536450302175,0.6476037522593656
2025-07-04 00:00:00+00:00,1.2275152463253671,1.141470218366511,0.26691245185099866,0.3174280256330121,0.6267052281589809
2025-07-05 00:00:00+00:00,1.2275152463253671,1.141470218366511,0.26604825436886775,0.3163656523313276,0.6287343469822406
2025-07-06 00:00:00+00:00,1.2014441781175271,1.1170138700640477,0.2603976832602878,0.3095874215375158,0.6420879701603278
2025-07-07 00:00:00+00:00,1.2146347790976184,1.1290877450462122,0.2632565775797962,0.31293377194897515,0.635038515543325
2025-07-08 00:00:00+00:00,1.1801405496159112,1.0968327918948195,0.25578039382820567,0.3039941087580602,0.6530728783508415
2025-07-09 00:00:00+00:00,1.1109471302010123,1.032327038157022,0.24078360376449406,0.28611593328574164,0.6913635256766469
2025-07-10 00:00:00+00:00,1.037701243777185,0.9640995345187366,0.22490849322627895,0.2672062514139247,0.7369458336935242
2025-07-11 00:00:00+00:00,1.0396090923768218,0.96616129376351,0.22532199504717518,0.26777768095972243,0.7383007333674443
2025-07-12 00:00:00+00:00,1.0340873747816024,0.9612405181333536,0.22412523327030634,0.2664138570358374,0.7343793669808942
2025-07-13 00:00:00+00:00,1.0242324335441522,0.9519282933352489,0.22626116593670717,0.26899479872446447,0.7413780652380131
2025-07-14 00:00:00+00:00,1.010003140851158,0.9385036101450018,0.22940453090908067,0.27278833020995885,0.7516777639596536
2025-07-15 00:00:00+00:00,1.010003140851158,0.9385036101450018,0.2388916134437247,0.28414085126561817,0.7827635884544113
2025-07-16 00:00:00+00:00,0.9353257325665278,0.8688311686412264,0.25655473332063616,0.30523484240708865,0.8406394045989937
2025-07-17 00:00:00+00:00,0.9061636398573445,0.8414816301407343,0.26455373586870734,0.31484319023738105,0.8668493156474582
2025-07-18 00:00:00+00:00,0.9061636398573445,0.8414816301407343,0.26977891318125397,0.32115608304840537,0.8839703793990036
2025-07-27 00:00:00+00:00,0.9889799919922624,0.918623852807089,0.29443462048386815,0.3505978357638282,0.9647584390795594
2025-07-28 00:00:00+00:00,1.0085557505301137,0.9365314026967565,0.2886066147785503,0.34376332105362867,0.9456621192311356
2025-07-29 00:00:00+00:00,1.0099851025849897,0.9376292859269988,0.2881975938021019,0.3433603319127729,0.9443219017046074
2025-07-30 00:00:00+00:00,1.005516732788776,0.9333956048796513,0.28947263580043514,0.34491070811309904,0.9484997647767262
2025-07-31 00:00:00+00:00,1.035249903852085,0.9608656438567643,0.28091291807745883,0.33475990973140746,0.9204525877979826
2025-08-01 00:00:00+00:00,1.035249903852085,0.9608656438567643,0.26493605760785466,0.31572795516011387,0.8681020491870118
2025-08-02 00:00:00+00:00,1.0071884981564256,0.9349590202937581,0.257754720842423,0.30721537555551925,0.8445713406143014
2025-08-03 00:00:00+00:00,1.0071884981564256,0.9349590202937581,0.2655068181009825,0.3165049544474268,0.8699722300833118
2025-08-04 00:00:00+00:00,0.9425800743567796,0.8749236831451672,0.2825383638910335,0.3368282854566089,0.9257786006266898
2025-08-05 00:00:00+00:00,0.9703049474840867,0.9006179886847262,0.27422783356519215,0.326936486837355,0.8985479228894524
2025-08-06 00:00:00+00:00,0.9513806002634814,0.8829009462142774,0.2795762374390446,0.3333680124066987,0.916072756634972
2025-08-07 00:00:00+00:00,0.8928602276709777,0.8284117250151549,0.29677325152406175,0.3539421928361439,0.9724213084398687
2025-08-08 00:00:00+00:00,0.8700836972152953,0.8070782790723713,0.3043438261697728,0.36305699216808485,0.9972274123081183
2025-08-09 00:00:00+00:00,0.8160763972876843,0.75673968921142,0.3232348688978156,0.3857013595098815,1.0591266986927859
2025-08-10 00:00:00+00:00,0.8182998423460914,0.7585750818975635,0.3223541977077844,0.38476588134695106,1.0562410497115602
2025-08-11 00:00:00+00:00,0.8238195341448247,0.7634777882687973,0.3201798164733049,0.3822791213901195,1.0491163690531073
2025-08-12 00:00:00+00:00,0.7521965489245502,0.696920291642651,0.3480162943821502,0.4156049649485324,1.1403266925289148
2025-08-13 00:00:00+00:00,0.7263519744397682,0.6727658672109436,0.3599737183492462,0.43000933635179633,1.1795069549007444
2025-08-14 00:00:00+00:00,0.7576393521938022,0.701543210865548,0.344467966174202,0.41161582525084733,1.128700072066904
2025-08-15 00:00:00+00:00,0.7576393521938022,0.701543210865548,0.3361850934145244,0.40182635870556355,1.1015600184224348
2025-08-16 00:00:00+00:00,0.7576393521938022,0.701543210865548,0.3348447209915103,0.40029228318958665,1.0971680905829462
2025-08-17 00:00:00+00:00,0.7490645061307499,0.6935377632733336,0.3386344422212933,0.4048600971816691,1.1095856708667582
2025-08-18 00:00:00+00:00,0.7222949025452915,0.6688828003110346,0.3265325341687116,0.3904674984948795,1.06993198508923
2025-08-19 00:00:00+00:00,0.7222949025452915,0.6688828003110346,0.30842644975780387,0.3689333888759801,1.0106047303479109
2025-08-20 00:00:00+00:00,0.6762385906666067,0.6261025673058743,0.32809291107661426,0.39252953506505633,1.0750447900561528
2025-08-21 00:00:00+00:00,0.6936246162610068,0.6421072193897344,0.31965767560196284,0.3824955582545342,1.0474054975150127
2025-08-22 00:00:00+00:00,0.5941281687669859,0.549878323685217,0.3655107240534951,0.43743520366644273,1.197649770346928
2025-08-23 00:00:00+00:00,0.6008388565006347,0.5559242451717537,0.36138227423177854,0.4326255961898468,1.1841222958968378
2025-08-24 00:00:00+00:00,0.6008857913215973,0.5558008941923467,0.36135404467878507,0.43272158910879216,1.1840297976049008
2025-08-25 00:00:00+00:00,0.6517660984030638,0.6028011928990681,0.33075620891044616,0.3961292695255098,1.0837714780276597
2025-08-26 00:00:00+00:00,0.6183631215790879,0.5718994064223722,0.3477074464904489,0.4164362998503427,1.1393147068819112
2025-08-27 00:00:00+00:00,0.6309888850307572,0.5835463556190552,0.3406079416581399,0.40795541602087165,1.1160521327016053
2025-08-28 00:00:00+00:00,0.6304602301956752,0.5829945252599442,0.3408933096566842,0.4083411988838033,1.1169871830173135
2025-08-29 00:00:00+00:00,0.6515478073280778,0.6024466390576774,0.3294911408647301,0.39471654354857716,1.0796262960816345
2025-08-30 00:00:00+00:00,0.6534970852361176,0.6042918577908678,0.33047690091880244,0.39592551097114465,1.0828562842179175
2025-08-31 00:00:00+00:00,0.6508889437329969,0.601861974245588,0.33179585174594745,0.3975175444759188,1.0871780210406048
2025-09-01 00:00:00+00:00,0.6622228341328624,0.6123619742427919,0.3260183103465636,0.3905825088788991,1.068247054929938
2025-09-02 00:00:00+00:00,0.660502528428719,0.6107164200388796,0.3268652324550088,0.3916320918322741,1.0710221200701138
2025-09-03 00:00:00+00:00,0.660502528428719,0.6107164200388796,0.3361936168175209,0.4028279451994659,1.1015879466088596
2025-09-04 00:00:00+00:00,0.6831380086201904,0.631659332644985,0.3246722317713873,0.3890140208070738,1.063836430041699
2025-09-05 00:00:00+00:00,0.6847749465830455,0.6331341964864324,0.32545021264050183,0.3899223311627555,1.066385599048004
2025-09-06 00:00:00+00:00,0.6847749465830455,0.6331341964864324,0.3228595456542888,0.38684150182075216,1.0578968967558402
2025-09-07 00:00:00+00:00,0.6847749465830455,0.6331341964864324,0.32523066012671475,0.3897529851642386,1.0656662028705128
2025-09-08 00:00:00+00:00,0.6847749465830455,0.6331341964864324,0.32519667973148264,0.389765663474288,1.0655548610962011
2025-09-09 00:00:00+00:00,0.6853319743289445,0.6337843977300419,0.32546120981452464,0.39016593583441894,1.066421632909875
2025-09-10 00:00:00+00:00,0.6853319743289445,0.6337843977300419,0.3283585075969947,0.39373669130047395,1.0759150562089792
2025-09-11 00:00:00+00:00,0.6853319743289445,0.6337843977300419,0.33652756075029094,0.40361037804822875,1.1026821631340422
2025-09-12 00:00:00+00:00,0.6464493323695276,0.597668786404692,0.35562061513016574,0.4266097380714085,1.1652433704761604
2025-09-13 00:00:00+00:00,0.652966827115157,0.6035162812973951,0.35203525217209336,0.4224358572844323,1.1534954001957665
2025-09-14 00:00:00+00:00,0.6618420753633172,0.6116334778589608,0.3472503226390959,0.41675416319515285,1.1378168731945124
2025-09-15 00:00:00+00:00,0.6735295596210834,0.6223270957704194,0.34111822129585506,0.40946775729104984,1.1177241391591586
2025-09-16 00:00:00+00:00,0.6769008311126407,0.6253729824880864,0.3394107949204597,0.40746367870967026,1.112129504934207
2025-09-17 00:00:00+00:00,0.6636104968675094,0.6130181616530511,0.3460748182213086,0.4155134999974619,1.1339651596787177
2025-09-18 00:00:00+00:00,0.6641186814753677,0.6134176395213995,0.3458097984595393,0.4152427275185498,1.1330967833605063
2025-09-19 00:00:00+00:00,0.6813315472064448,0.6293132461276995,0.3368469763083065,0.40448246466091214,1.103728775297593
2025-09-20 00:00:00+00:00,0.6813315472064448,0.6293132461276995,0.3377379896977852,0.4055492538922114,1.1066483120199382
2025-09-21 00:00:00+00:00,0.6813315472064448,0.6293132461276995,0.33506022520445616,0.40235613094691347,1.0978742219059385
2025-09-22 00:00:00+00:00,0.6813315472064448,0.6293132461276995,0.3165042478775684,0.38006494509934996,1.037072826702942
2025-09-23 00:00:00+00:00,0.6813315472064448,0.6293132461276995,0.31388398468401596,0.37693068573642424,1.0284871480744067
2025-09-24 00:00:00+00:00,0.6794228991957648,0.6275382115887989,0.3130046858383837,0.3758675188794249,1.0256059957819128
2025-09-25 00:00:00+00:00,0.6340575269117055,0.5855950828463433,0.292105222313499,0.35074544751654624,0.9571258225783248
2025-09-26 00:00:00+00:00,0.6596636536235919,0.609343351587836,0.30390175972264294,0.3649696057983939,0.9957789164253946
2025-09-27 00:00:00+00:00,0.6596636536235919,0.609343351587836,0.3028705721420498,0.3637778446537506,0.9924000783016158
2025-09-28 00:00:00+00:00,0.6396750293683887,0.5907551642784757,0.3120479249206224,0.37487498832127214,1.0224710275907578
2025-09-29 00:00:00+00:00,0.6283527793724684,0.5802759692662236,0.3175711741557035,0.38152476194218043,1.0405687679377567
2025-09-30 00:00:00+00:00,0.6388278730016475,0.5899491178027859,0.3122770338376937,0.3751647782652584,1.0232217367323988
2025-10-01 00:00:00+00:00,0.670145052496206,0.6188716127218001,0.32758575209191143,0.39355738377263255,1.073383008878237
2025-10-02 00:00:00+00:00,0.691038283773473,0.6382173583384819,0.33779895124349735,0.40585987248842165,1.106848061511314
2025-10-03 00:00:00+00:00,0.6866060595802231,0.6340292215803912,0.33996554710267357,0.40852322319236983,1.1139472322398787
2025-10-04 00:00:00+00:00,0.6825238884346299,0.6303299881074775,0.3379443043135743,0.4061397009030834,1.1073243322731303
2025-10-05 00:00:00+00:00,0.6865427907845902,0.6342020960929933,0.33993422024439474,0.4086346112020896,1.1138445851705745
2025-10-06 00:00:00+00:00,0.6608554686823378,0.610296221419441,0.35265301931446685,0.42403785231853103,1.1555196053079624
2025-10-07 00:00:00+00:00,0.6272547556733413,0.5794492452290144,0.33472263444927436,0.4026051691800267,1.0967680560295152
2025-10-08 00:00:00+00:00,0.6272547556733413,0.5794492452290144,0.34055987342671695,0.4096606487225157,1.1158946300552095
2025-10-09 00:00:00+00:00,0.6491982681683569,0.599667401917488,0.32864592654907554,0.3953667597353964,1.0768568267762983
2025-10-10 00:00:00+00:00,0.6491982681683569,0.599667401917488,0.28755704451957526,0.3459358400399504,0.9422230475516954
2025-10-11 00:00:00+00:00,0.6619231315241174,0.6114410073834216,0.2819206707368451,0.33914388822777386,0.923754637947691
2025-10-12 00:00:00+00:00,0.7335772180258578,0.6775649778053148,0.31243896986486186,0.3758204280135272,1.0237523439977567
2025-10-13 00:00:00+00:00,0.7177772414975635,0.6629181101842085,0.31916836149410854,0.38394450797446533,1.0458021877067536
2025-10-14 00:00:00+00:00,0.7375880435072947,0.6811574661652892,0.3103592479533422,0.3733807589225935,1.0169378285655024
2025-10-15 00:00:00+00:00,0.7625575348665117,0.7041609139985328,0.2998526885964761,0.36077127398489395,0.9825115379731494
2025-10-16 00:00:00+00:00,0.7801341790897303,0.7203853148348992,0.2929412048252766,0.3524588305603648,0.959865042517322
2025-10-17 00:00:00+00:00,0.767607401316129,0.7089040015119438,0.2882373865951114,0.3468414336149073,0.9444522886570917
2025-10-18 00:00:00+00:00,0.767607401316129,0.7089040015119438,0.2925026016129336,0.35200512817931146,0.958427894433921
2025-10-19 00:00:00+00:00,0.785996603581193,0.7259709080703235,0.29950994611598963,0.36047967285375787,0.9813884917093063
2025-10-20 00:00:00+00:00,0.7867080468924665,0.7265271601007045,0.29923884526535843,0.36020346681339604,0.9805001898069748
2025-10-21 00:00:00+00:00,0.7867080468924665,0.7265271601007045,0.2911980716465407,0.35056523439513004,0.9541534096873873
2025-10-22 00:00:00+00:00,0.7730388957934189,0.7139188656798368,0.28613846858691677,0.3444814567585698,0.9375748743842252
2025-10-23 00:00:00+00:00,0.7833836442124503,0.7235430594562896,0.2899675520737192,0.34912534061094863,0.9501214309058801
2025-10-24 00:00:00+00:00,0.7991244640546566,0.7381782901639298,0.29579397828391485,0.3561871593084623,0.9692125753056894
2025-10-25 00:00:00+00:00,0.8029231256098286,0.7417554573515115,0.29720004362679947,0.3579132206623301,0.9738197556814752
2025-10-26 00:00:00+00:00,0.7616322093450258,0.7034463615315126,0.31248377593425974,0.37639819671434976,1.0238991576893754
2025-10-27 00:00:00+00:00,0.7616322093450258,0.7034463615315126,0.3095474272259554,0.37296599706526323,1.0142777782749524
2025-10-28 00:00:00+00:00,0.7616322093450258,0.7034463615315126,0.2989244925147421,0.3602052780005459,0.9794701666782185
2025-10-29 00:00:00+00:00,0.746870759869027,0.6897967898888467,0.29313093659726114,0.3532159067890288,0.9604867266381729
2025-10-30 00:00:00+00:00,0.7282753097399747,0.6725394019529652,0.2858326167196258,0.3443791246845997,0.9365727056528703
2025-10-31 00:00:00+00:00,0.7365582509672329,0.6802537620858116,0.2890834955197974,0.3483293238585615,0.9472246892808018
2025-11-01 00:00:00+00:00,0.7413082689291521,0.6848024402751011,0.29094777685044604,0.35065851053335056,0.9533332818899386
2025-11-02 00:00:00+00:00,0.735198063406901,0.6790263971311586,0.29334590295710117,0.3536161791491597,0.9611910956061734
