Date,Custom,Standard,NautilusTrader
2024-01-04,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-05,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-06,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-07,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-08,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-09,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-10,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-11,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-12,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-13,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-14,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-15,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-16,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-17,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-18,124299.76824676826,121263.37714204629,118670.66599796498
2024-01-19,124702.97787128114,121532.90587704629,118596.17704796499
2024-01-20,124736.08942540674,121557.41816804628,118583.66824796498
2024-01-21,124562.85804037839,121429.19935604627,118571.19415796497
2024-01-22,121827.32705007496,119404.41525704628,118559.32375796497
2024-01-23,122256.55458574186,119722.12485104628,118547.35447796498
2024-01-24,122493.39820550923,119897.43557104627,118535.32900796497
2024-01-25,122309.90377970654,119761.62010704627,118523.34067796498
2024-01-26,124809.87105517398,121612.05178004627,118510.79362796497
2024-01-27,125195.88628202185,121896.62472704626,118499.30902516897
2024-01-28,125060.79474605869,121795.57011607048,118488.91683569398
2024-01-29,126762.26868898794,123056.81793648546,118476.29756285998
2024-01-30,126259.29327482052,122682.59866365147,118465.71644640897
2024-01-31,125758.54493479134,122310.91754720049,118456.28327320897
2024-02-01,126420.76433827578,122804.42437400049,118443.35840320899
2024-02-02,126333.47180540078,122726.88506700048,120134.13405320898
2024-02-03,126333.47180540078,122726.88506700048,120134.13405320898
2024-02-04,125724.67627314338,122234.14841700047,120058.05486837198
2024-02-05,125640.40477287298,122158.71156759407,119565.98051837197
2024-02-06,125640.40477287298,122158.71156759407,119565.98051837197
2024-02-07,125640.40477287298,122158.71156759407,119565.98051837197
2024-02-08,126796.48782245346,123031.23716759408,119490.79465449697
2024-02-09,129130.12852447011,124866.69571328157,119479.97249228897
2024-02-10,129900.1559079967,125474.19355796187,119466.58260633798
2024-02-11,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-12,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-13,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-14,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-15,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-16,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-17,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-18,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-19,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-20,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-21,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-22,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-23,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-24,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-25,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-26,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-27,129808.9986441948,125389.16705481497,122796.45595633797
2024-02-28,124324.0332943495,125389.16705481497,122796.45595633797
2024-02-29,125782.5820954171,125389.16705481497,122796.45595633797
2024-03-01,124600.79977818795,125389.16705481497,122796.45595633797
2024-03-02,125104.15617779412,125389.16705481497,122796.45595633797
2024-03-03,124037.32402824504,125389.16705481497,122796.45595633797
2024-03-04,123940.38412168651,125389.16705481497,122796.45595633797
2024-03-05,127720.53807268979,125389.16705481497,122796.45595633797
2024-03-06,125865.4579698004,125389.16705481497,122796.45595633797
2024-03-07,125784.47382861513,125389.16705481497,122796.45595633797
2024-03-08,125784.47382861513,125389.16705481497,122796.45595633797
2024-03-09,125784.47382861513,125389.16705481497,122796.45595633797
2024-03-10,125784.47382861513,125389.16705481497,122796.45595633797
2024-03-11,125784.47382861513,125389.16705481497,122796.45595633797
2024-03-12,126324.83971868362,125389.16705481497,122796.45595633797
2024-03-13,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-14,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-15,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-16,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-17,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-18,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-19,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-20,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-21,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-22,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-23,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-24,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-25,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-26,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-27,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-28,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-29,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-30,126240.69454226234,125389.16705481497,122796.45595633797
2024-03-31,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-01,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-02,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-03,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-04,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-05,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-06,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-07,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-08,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-09,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-10,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-11,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-12,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-13,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-14,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-15,126240.69454226234,125389.16705481497,122796.45595633797
2024-04-16,126535.46829683904,125389.16705481497,122796.45595633797
2024-04-17,124276.09190436704,125389.16705481497,122796.45595633797
2024-04-18,126231.8229736638,125389.16705481497,122796.45595633797
2024-04-19,126537.64752774392,125389.16705481497,122796.45595633797
2024-04-20,127533.88423299501,125389.16705481497,122796.45595633797
2024-04-21,127528.94613936899,125389.16705481497,122796.45595633797
2024-04-22,129204.12810864917,125389.16705481497,122796.45595633797
2024-04-23,128839.87249284936,125389.16705481497,122796.45595633797
2024-04-24,126931.87483467103,125389.16705481497,122796.45595633797
2024-04-25,126845.643192667,125389.16705481497,122796.45595633797
2024-04-26,126845.643192667,125389.16705481497,122796.45595633797
2024-04-27,126530.3336300558,125389.16705481497,122796.45595633797
2024-04-28,126445.28240582116,125389.16705481497,122796.45595633797
2024-04-29,127081.08242815848,125389.16705481497,122796.45595633797
2024-04-30,126994.87937148643,125389.16705481497,122796.45595633797
2024-05-01,126994.87937148643,125389.16705481497,122796.45595633797
2024-05-02,126994.87937148643,125389.16705481497,122796.45595633797
2024-05-03,126994.87937148643,125389.16705481497,122796.45595633797
2024-05-04,127873.374921557,125389.16705481497,122796.45595633797
2024-05-05,127786.4269162712,125389.16705481497,122796.45595633797
2024-05-06,127786.4269162712,125389.16705481497,122796.45595633797
2024-05-07,126972.7982398507,125389.16705481497,122796.45595633797
2024-05-08,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-09,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-10,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-11,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-12,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-13,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-14,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-15,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-16,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-17,126887.85409308705,125389.16705481497,122796.45595633797
2024-05-18,126762.32915524874,125389.16705481497,122796.45595633797
2024-05-19,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-20,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-21,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-22,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-23,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-24,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-25,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-26,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-27,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-28,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-29,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-30,126676.97546480625,125389.16705481497,122796.45595633797
2024-05-31,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-01,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-02,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-03,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-04,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-05,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-06,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-07,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-08,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-09,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-10,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-11,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-12,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-13,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-14,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-15,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-16,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-17,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-18,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-19,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-20,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-21,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-22,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-23,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-24,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-25,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-26,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-27,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-28,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-29,126676.97546480625,125389.16705481497,122796.45595633797
2024-06-30,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-01,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-02,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-03,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-04,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-05,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-06,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-07,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-08,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-09,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-10,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-11,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-12,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-13,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-14,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-15,126676.97546480625,125389.16705481497,122796.45595633797
2024-07-16,126926.1664008064,125389.16705481497,122796.45595633797
2024-07-17,126085.1655708719,125389.16705481497,122796.45595633797
2024-07-18,125994.14533462547,125389.16705481497,122796.45595633797
2024-07-19,125909.7656805911,125389.16705481497,122796.45595633797
2024-07-20,125909.7656805911,125389.16705481497,122796.45595633797
2024-07-21,126746.91177551425,125389.16705481497,122796.45595633797
2024-07-22,126203.08353272924,125389.16705481497,122796.45595633797
2024-07-23,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-24,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-25,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-26,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-27,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-28,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-29,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-30,126117.74629459216,125389.16705481497,122796.45595633797
2024-07-31,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-01,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-02,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-03,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-04,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-05,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-06,126117.74629459216,125389.16705481497,122796.45595633797
2024-08-07,125193.76004876781,124417.29405481498,122796.45595633797
2024-08-08,131816.84851918678,130971.52128809178,122796.45595633797
2024-08-09,131723.29393757266,130874.76446057878,122796.45595633797
2024-08-10,131723.29393757266,130874.76446057878,122796.45595633797
2024-08-11,129543.87412726719,130874.76446057878,122796.45595633797
2024-08-12,129458.34447266514,130874.76446057878,122796.45595633797
2024-08-13,129458.34447266514,130874.76446057878,122796.45595633797
2024-08-14,129458.34447266514,130874.76446057878,122796.45595633797
2024-08-15,128301.69478390906,129644.40937557878,122796.45595633797
2024-08-16,129634.73757442711,130982.74254587677,122796.45595633797
2024-08-17,130243.2144672521,131611.42410541076,122796.45595633797
2024-08-18,130154.78822604935,131518.65408096445,122796.45595633797
2024-08-19,130154.78822604935,131518.65408096445,122796.45595633797
2024-08-20,129707.61732319678,131518.65408096445,122796.45595633797
2024-08-21,129620.55029868508,131518.65408096445,122796.45595633797
2024-08-22,129620.55029868508,131518.65408096445,122796.45595633797
2024-08-23,133126.67362293642,131518.65408096445,122796.45595633797
2024-08-24,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-25,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-26,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-27,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-28,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-29,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-30,133034.04372921432,131518.65408096445,122796.45595633797
2024-08-31,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-01,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-02,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-03,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-04,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-05,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-06,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-07,133034.04372921432,131518.65408096445,122796.45595633797
2024-09-08,133791.29735936938,132146.50279096444,122796.45595633797
2024-09-09,133700.49029868355,132068.31256351495,122796.45595633797
2024-09-10,134302.13723165749,132576.72954851494,122796.45595633797
2024-09-11,133998.2130321706,132284.55156174654,122796.45595633797
2024-09-12,134838.1038726441,133088.28187430656,122796.45595633797
2024-09-13,134746.288924611,133004.23987677696,122796.45595633797
2024-09-14,134746.288924611,133004.23987677696,122796.45595633797
2024-09-15,134746.288924611,133004.23987677696,122796.45595633797
2024-09-16,134746.288924611,133004.23987677696,122796.45595633797
2024-09-17,134746.288924611,133004.23987677696,122796.45595633797
2024-09-18,134746.288924611,133004.23987677696,122796.45595633797
2024-09-19,134746.288924611,133004.23987677696,122796.45595633797
2024-09-20,134746.288924611,133004.23987677696,122796.45595633797
2024-09-21,134746.288924611,133004.23987677696,122796.45595633797
2024-09-22,134746.288924611,133004.23987677696,122796.45595633797
2024-09-23,134746.288924611,133004.23987677696,122796.45595633797
2024-09-24,134746.288924611,133004.23987677696,122796.45595633797
2024-09-25,134746.288924611,133004.23987677696,122796.45595633797
2024-09-26,134746.288924611,133004.23987677696,122796.45595633797
2024-09-27,134746.288924611,133004.23987677696,122796.45595633797
2024-09-28,134746.288924611,133004.23987677696,122796.45595633797
2024-09-29,134746.288924611,133004.23987677696,122796.45595633797
2024-09-30,134746.288924611,133004.23987677696,122796.45595633797
2024-10-01,134746.288924611,133004.23987677696,122796.45595633797
2024-10-02,134885.15968886542,133004.23987677696,122796.45595633797
2024-10-03,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-04,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-05,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-06,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-07,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-08,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-09,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-10,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-11,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-12,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-13,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-14,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-15,134794.4638040594,133004.23987677696,122796.45595633797
2024-10-16,134287.14277551608,133004.23987677696,122796.45595633797
2024-10-17,134195.44032494645,133004.23987677696,122796.45595633797
2024-10-18,133282.8436681215,133004.23987677696,122796.45595633797
2024-10-19,133345.96916931716,133004.23987677696,122796.45595633797
2024-10-20,132779.03943912734,133004.23987677696,122796.45595633797
2024-10-21,134278.27904479465,133004.23987677696,122796.45595633797
2024-10-22,134252.96900734212,133004.23987677696,122796.45595633797
2024-10-23,134948.87426668467,133004.23987677696,122796.45595633797
2024-10-24,133597.8240377605,133004.23987677696,122796.45595633797
2024-10-25,134958.53285582186,133004.23987677696,122796.45595633797
2024-10-26,134618.83698129922,133004.23987677696,122796.45595633797
2024-10-27,134528.71207192805,133004.23987677696,122796.45595633797
2024-10-28,134528.71207192805,133004.23987677696,122796.45595633797
2024-10-29,134528.71207192805,133004.23987677696,122796.45595633797
2024-10-30,134842.33378320723,133004.23987677696,122796.45595633797
2024-10-31,136567.49353221344,133004.23987677696,122796.45595633797
2024-11-01,137247.01070572034,133004.23987677696,122796.45595633797
2024-11-02,137365.20570759568,133004.23987677696,122796.45595633797
2024-11-03,137880.45558736598,133004.23987677696,122796.45595633797
2024-11-04,138667.6892639871,133004.23987677696,122796.45595633797
2024-11-05,137418.88618967956,133004.23987677696,122796.45595633797
2024-11-06,132280.12962852535,133004.23987677696,122796.45595633797
2024-11-07,132061.22750422935,133004.23987677696,122796.45595633797
2024-11-08,131538.02965435496,133004.23987677696,122796.45595633797
2024-11-09,131417.67648247626,133004.23987677696,122796.45595633797
2024-11-10,128379.17066688309,133004.23987677696,122796.45595633797
2024-11-11,121534.8593603653,133004.23987677696,122796.45595633797
2024-11-12,122210.13159434417,133004.23987677696,122796.45595633797
2024-11-13,120228.13633957625,133004.23987677696,122796.45595633797
2024-11-14,122786.8279006704,133004.23987677696,122796.45595633797
2024-11-15,119726.95305435064,133004.23987677696,122796.45595633797
2024-11-16,120122.30471904775,133004.23987677696,122796.45595633797
2024-11-17,120757.51338219941,133004.23987677696,122796.45595633797
2024-11-18,120302.65647082376,133004.23987677696,122796.45595633797
2024-11-19,118820.00779742727,133004.23987677696,122796.45595633797
2024-11-20,117199.94195413495,133004.23987677696,122796.45595633797
2024-11-21,117082.25060239197,133004.23987677696,122796.45595633797
2024-11-22,117082.25060239197,133004.23987677696,122796.45595633797
2024-11-23,117082.25060239197,133004.23987677696,122796.45595633797
2024-11-24,117082.25060239197,133004.23987677696,122796.45595633797
2024-11-25,117082.25060239197,133004.23987677696,122796.45595633797
2024-11-26,117683.65204889621,133004.23987677696,122796.45595633797
2024-11-27,115508.17822131874,133004.23987677696,122796.45595633797
2024-11-28,115651.84086240472,133004.23987677696,122796.45595633797
2024-11-29,115570.58008844682,133004.23987677696,122796.45595633797
2024-11-30,115570.58008844682,133004.23987677696,122796.45595633797
2024-12-01,115570.58008844682,133004.23987677696,122796.45595633797
2024-12-02,115570.58008844682,133004.23987677696,122796.45595633797
2024-12-03,115565.47954622444,133004.23987677696,122796.45595633797
2024-12-04,115487.47497137562,133004.23987677696,122796.45595633797
2024-12-05,116401.6241292558,133004.23987677696,122796.45595633797
2024-12-06,114947.09209209011,133004.23987677696,122796.45595633797
2024-12-07,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-08,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-09,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-10,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-11,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-12,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-13,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-14,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-15,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-16,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-17,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-18,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-19,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-20,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-21,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-22,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-23,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-24,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-25,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-26,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-27,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-28,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-29,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-30,114868.23904429724,133004.23987677696,122796.45595633797
2024-12-31,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-01,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-02,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-03,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-04,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-05,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-06,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-07,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-08,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-09,114868.23904429724,133004.23987677696,122796.45595633797
2025-01-10,116048.78133967784,133004.23987677696,122796.45595633797
2025-01-11,115971.93710090977,133004.23987677696,122796.45595633797
2025-01-12,115933.46655936283,133004.23987677696,122796.45595633797
2025-01-13,115921.54465602024,133004.23987677696,122796.45595633797
2025-01-14,117034.79877026856,133004.23987677696,122796.45595633797
2025-01-15,116954.04724344707,133004.23987677696,122796.45595633797
2025-01-16,116954.04724344707,133004.23987677696,122796.45595633797
2025-01-17,119067.92777149801,133004.23987677696,122796.45595633797
2025-01-18,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-19,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-20,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-21,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-22,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-23,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-24,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-25,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-26,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-27,118985.89964712849,133004.23987677696,122796.45595633797
2025-01-28,118555.27741242481,133004.23987677696,122796.45595633797
2025-01-29,118475.69587753204,133004.23987677696,122796.45595633797
2025-01-30,118475.69587753204,133004.23987677696,122796.45595633797
2025-01-31,118475.69587753204,133004.23987677696,122796.45595633797
2025-02-01,118475.69587753204,133004.23987677696,122796.45595633797
2025-02-02,118475.69587753204,133004.23987677696,122796.45595633797
2025-02-03,120412.11425185177,133004.23987677696,122796.45595633797
2025-02-04,120329.32000997284,133004.23987677696,122796.45595633797
2025-02-05,120329.32000997284,133004.23987677696,122796.45595633797
2025-02-06,120265.53540922342,133004.23987677696,122796.45595633797
2025-02-07,120228.04841774356,133004.23987677696,122796.45595633797
2025-02-08,120147.06350087824,133004.23987677696,122796.45595633797
2025-02-09,120121.33875088568,133004.23987677696,122796.45595633797
2025-02-10,120040.37287446427,133004.23987677696,122796.45595633797
2025-02-11,120040.37287446427,133004.23987677696,122796.45595633797
2025-02-12,121185.23519395097,133004.23987677696,122796.45595633797
2025-02-13,121102.59555191564,133004.23987677696,122796.45595633797
2025-02-14,121102.59555191564,133004.23987677696,122796.45595633797
2025-02-15,121102.59555191564,133004.23987677696,122796.45595633797
2025-02-16,120261.90891216346,133004.23987677696,122796.45595633797
2025-02-17,120065.51685105628,133004.23987677696,122796.45595633797
2025-02-18,119985.4244954505,133004.23987677696,122796.45595633797
2025-02-19,119985.4244954505,133004.23987677696,122796.45595633797
2025-02-20,119985.4244954505,133004.23987677696,122796.45595633797
2025-02-21,119985.4244954505,133004.23987677696,122796.45595633797
2025-02-22,120155.1478910954,133004.23987677696,122796.45595633797
2025-02-23,120073.99586473561,133004.23987677696,122796.45595633797
2025-02-24,120073.99586473561,133004.23987677696,122796.45595633797
2025-02-25,118345.56922990578,133004.23987677696,122796.45595633797
2025-02-26,118267.2001010775,133004.23987677696,122796.45595633797
2025-02-27,118267.2001010775,133004.23987677696,122796.45595633797
2025-02-28,118267.2001010775,133004.23987677696,122796.45595633797
2025-03-01,118267.2001010775,133004.23987677696,122796.45595633797
2025-03-02,123311.01323933966,133004.23987677696,122796.45595633797
2025-03-03,118340.63168563166,133004.23987677696,122796.45595633797
2025-03-04,118996.2380781575,133004.23987677696,122796.45595633797
2025-03-05,121042.02185545646,133004.23987677696,122796.45595633797
2025-03-06,120958.12671623698,133004.23987677696,122796.45595633797
2025-03-07,120958.12671623698,133004.23987677696,122796.45595633797
2025-03-08,120564.50822860387,133004.23987677696,122796.45595633797
2025-03-09,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-10,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-11,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-12,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-13,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-14,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-15,120483.56113644742,133004.23987677696,122796.45595633797
2025-03-16,119321.11383619672,133004.23987677696,122796.45595633797
2025-03-17,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-18,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-19,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-20,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-21,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-22,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-23,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-24,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-25,119241.6277384923,133004.23987677696,122796.45595633797
2025-03-26,118920.63967271743,133004.23987677696,122796.45595633797
2025-03-27,119115.95052629011,133004.23987677696,122796.45595633797
2025-03-28,119035.75769678781,133004.23987677696,122796.45595633797
2025-03-29,119035.75769678781,133004.23987677696,122796.45595633797
