,lgbm_net,rf_net,lr_net,buy_and_hold
2023-11-11 00:00:00+00:00,0.28508377492114917,1.2461650349563655,0.7435724382356265,1.1516664595478308
2023-11-12 00:00:00+00:00,0.28567140094763743,1.248733679938152,0.7435724382356265,1.1492925987918088
2023-11-13 00:00:00+00:00,0.29028783784583,1.268913159637413,0.7435724382356265,1.13072008245912
2023-11-14 00:00:00+00:00,0.2976647333090641,1.3011592220285584,0.7435724382356265,1.1019858305924939
2023-11-15 00:00:00+00:00,0.2976647333090641,1.2160253024590644,0.7435724382356265,1.174087977262999
2023-11-16 00:00:00+00:00,0.2976647333090641,1.2708988390292655,0.7771263859204361,1.12110687610771
2023-11-17 00:00:00+00:00,0.29399576204130334,1.2552339288036143,0.7771263859204361,1.134925472858496
2023-11-18 00:00:00+00:00,0.294324904610195,1.2552339288036143,0.7771263859204361,1.1336548685373877
2023-11-19 00:00:00+00:00,0.294324904610195,1.227954365605364,0.7771263859204361,1.1582921962271717
2023-11-20 00:00:00+00:00,0.2936429534935866,1.2251091940359455,0.7771263859204361,1.160975960476147
2023-11-21 00:00:00+00:00,0.30716796960978765,1.2815369795363531,0.7771263859204361,1.1075021127670621
2023-11-22 00:00:00+00:00,0.30716796960978765,1.2815369795363531,0.8135808917087513,1.1594543343257464
2023-11-23 00:00:00+00:00,0.30814579320188373,1.2856165620993596,0.8135808917087513,1.155763383724673
2023-11-24 00:00:00+00:00,0.304741625090425,1.2714140157696274,0.8135808917087513,1.1685314076343472
2023-11-25 00:00:00+00:00,0.3042542815962887,1.2693807676081557,0.8135808917087513,1.1704001256968553
2023-11-26 00:00:00+00:00,0.30690234582131026,1.2804287692369176,0.8135808917087513,1.1602135978834818
2023-11-27 00:00:00+00:00,0.30857138488624763,1.2873921752350275,0.8135808917087513,1.1539039627669536
2023-11-28 00:00:00+00:00,0.30857138488624763,1.2674144880259006,0.8262059991830241,1.1718101865897927
2023-11-29 00:00:00+00:00,0.3083673685892909,1.2665765191693534,0.8262059991830241,1.172584945322176
2023-11-30 00:00:00+00:00,0.309347797703607,1.270603496798613,0.8262059991830241,1.1688568063019484
2023-12-01 00:00:00+00:00,0.3016118062410746,1.238828976739105,0.8262059991830241,1.1980869037572999
2023-12-02 00:00:00+00:00,0.29556552714545037,1.2139947176347903,0.8262059991830241,1.2221044244611774
2023-12-03 00:00:00+00:00,0.29148299785329557,1.1972262905346087,0.8147939437055297,1.2389848677223412
2023-12-04 00:00:00+00:00,0.27680375143879454,1.1369333065111573,0.7737604660592063,1.3013808369935504
2023-12-05 00:00:00+00:00,0.26303643454018344,1.0803859474455204,0.7352761410293501,1.366107280531768
2023-12-06 00:00:00+00:00,0.264867713319368,1.087907672952273,0.7403951869754434,1.3565963423330327
2023-12-07 00:00:00+00:00,0.2677647833490955,1.0998069893125888,0.7484934813257053,1.3417581630904305
2023-12-08 00:00:00+00:00,0.26211522843433666,1.076602220171397,0.7484934813257053,1.3700678471717105
2023-12-09 00:00:00+00:00,0.26493265809429656,1.0881744246755294,0.7565389037422894,1.3553412331865717
2023-12-10 00:00:00+00:00,0.2644740843382804,1.086290896096178,0.7565389037422894,1.3576872026282276
2023-12-11 00:00:00+00:00,0.24914654039546152,1.086290896096178,0.7565389037422894,1.2790027057673952
2023-12-12 00:00:00+00:00,0.25061953004573634,1.092713201798668,0.7610116689409305,1.2865643509954547
2023-12-13 00:00:00+00:00,0.25061953004573634,1.092713201798668,0.7859418356218811,1.328711226037098
2023-12-14 00:00:00+00:00,0.25153958868198584,1.092713201798668,0.7859418356218811,1.333589107016182
2023-12-15 00:00:00+00:00,0.25153958868198584,1.092713201798668,0.7859418356218811,1.3006029792262372
2023-12-16 00:00:00+00:00,0.25153958868198584,1.092713201798668,0.7859418356218811,1.3105012967911644
2023-12-17 00:00:00+00:00,0.25683895964252684,1.1157342007601183,0.7859418356218811,1.2828919946039585
2023-12-18 00:00:00+00:00,0.24892715450595368,1.081364525719733,0.7859418356218811,1.3224108880253582
2023-12-19 00:00:00+00:00,0.25110539909176866,1.0908270386710273,0.792819243398492,1.3108390915984838
2023-12-20 00:00:00+00:00,0.25110539909176866,1.054449202664631,0.7663796270371273,1.3545540783144705
2023-12-21 00:00:00+00:00,0.250028795658834,1.049928297755577,0.7630938078536942,1.3603616697724146
2023-12-22 00:00:00+00:00,0.24944268787587068,1.0474670966557338,0.7613049930144448,1.3635505767149037
2023-12-23 00:00:00+00:00,0.2509960637662957,1.053990078539124,0.7660459330334896,1.3550592210079844
2023-12-24 00:00:00+00:00,0.2551107156948787,1.0712684463521207,0.7660459330334896,1.332845338633095
2023-12-25 00:00:00+00:00,0.25153096576412426,1.0562362547948085,0.7660459330334896,1.3515480144328242
2023-12-26 00:00:00+00:00,0.25772178383559585,1.0822329207482926,0.7660459330334896,1.3182829734992212
2023-12-27 00:00:00+00:00,0.25217638969276707,1.0822329207482926,0.7825289270860667,1.3466484402092331
2023-12-28 00:00:00+00:00,0.25713068560890595,1.1034946342104712,0.7825289270860667,1.3201919790158132
2023-12-29 00:00:00+00:00,0.2601788239051188,1.116575936608266,0.7825289270860667,1.3045418526216737
2023-12-30 00:00:00+00:00,0.2606677203555583,1.116575936608266,0.783999360417559,1.3069931892509339
2023-12-31 00:00:00+00:00,0.2598036530512417,1.1128746852285636,0.783999360417559,1.3113256400824207
2024-01-01 00:00:00+00:00,0.2598036530512417,1.0624778786908935,0.783999360417559,1.3707093474021241
2024-01-02 00:00:00+00:00,0.2554005796234206,1.044471326202623,0.770712377302651,1.3939397132339006
2024-01-03 00:00:00+00:00,0.2674966728646483,1.0939388041862834,0.8072142865456409,1.3279209721300678
2024-01-04 00:00:00+00:00,0.2594167432577984,1.0939388041862834,0.8072142865456409,1.368031781223008
2024-01-05 00:00:00+00:00,0.25940734065110815,1.093899154176844,0.8071850289181038,1.3680813657818804
2024-01-06 00:00:00+00:00,0.2605161801945457,1.0985750381963155,0.8106353502416587,1.3622334868698522
2024-01-07 00:00:00+00:00,0.26075206104938103,1.0995697281189032,0.811369329064901,1.3610000709678984
2024-01-08 00:00:00+00:00,0.24260856394109934,1.0230601116572282,0.7549131038815088,1.4557003803445552
2024-01-09 00:00:00+00:00,0.2470436501476879,1.0417625008722418,0.7687135429089237,1.429088967404659
2024-01-10 00:00:00+00:00,0.24410306248307267,1.0293622875589579,0.7687135429089237,1.4460995701328634
2024-01-11 00:00:00+00:00,0.24410306248307267,1.0293622875589579,0.7740691631725527,1.436024607576953
2024-01-12 00:00:00+00:00,0.26279832549612414,1.1081986548944374,0.7740691631725527,1.3260429569627707
2024-01-13 00:00:00+00:00,0.2624451754100965,1.1081986548944374,0.7751093623102362,1.3278249020472521
2024-01-14 00:00:00+00:00,0.2624451754100965,1.1081986548944374,0.7751093623102362,1.2933791288054974
2024-01-15 00:00:00+00:00,0.25753960521974223,1.087484437999629,0.7751093623102362,1.317554700290781
2024-01-16 00:00:00+00:00,0.25753960521974223,1.087484437999629,0.7863763877343859,1.3367067361552925
2024-01-17 00:00:00+00:00,0.25962700572480385,1.087484437999629,0.7863763877343859,1.3258725100416466
2024-01-18 00:00:00+00:00,0.2684886977936888,1.087484437999629,0.7863763877343859,1.280617302965682
2024-01-19 00:00:00+00:00,0.2706919332097597,1.0964084048105815,0.7928294426378353,1.291126130411727
2024-01-20 00:00:00+00:00,0.2704996130436857,1.0956294327740017,0.7928294426378353,1.2920434447508686
2024-01-21 00:00:00+00:00,0.27122498006401785,1.0956294327740017,0.7907034051031903,1.288578723699651
2024-01-22 00:00:00+00:00,0.27122498006401785,1.0956294327740017,0.7907034051031903,1.22619515056816
2024-01-23 00:00:00+00:00,0.27343908951281803,1.1045734595333214,0.7971582083444855,1.2362050333905503
2024-01-24 00:00:00+00:00,0.27473259555922236,1.109798654113766,0.8009291723433475,1.2420529123025783
2024-01-25 00:00:00+00:00,0.27559219099228593,1.109798654113766,0.8009291723433475,1.2381667225009447
2024-01-26 00:00:00+00:00,0.27559219099228593,1.109798654113766,0.8009291723433475,1.2955949387801131
2024-01-27 00:00:00+00:00,0.27559219099228593,1.1019463051459801,0.795262220652239,1.3047618841016704
2024-01-28 00:00:00+00:00,0.2761224000424158,1.1040663285822099,0.7967922176565009,1.3022516658087488
2024-01-29 00:00:00+00:00,0.2678001955443596,1.0707902678045698,0.7727772598813313,1.341500943191279
2024-01-30 00:00:00+00:00,0.27008549580827024,1.0799279656939702,0.7793718333929791,1.3300531081615858
2024-01-31 00:00:00+00:00,0.2723371364930177,1.088931076863921,0.7858692771870718,1.318964761183718
2024-02-01 00:00:00+00:00,0.2690602988713245,1.0758287494837913,0.7858692771870718,1.3348349190578546
2024-02-02 00:00:00+00:00,0.268376913222524,1.0730962544592622,0.7858692771870718,1.3382252632707634
2024-02-03 00:00:00+00:00,0.2695552806614335,1.0778079178802589,0.7858692771870718,1.3323494930443698
2024-02-04 00:00:00+00:00,0.27220177827420206,1.0778079178802589,0.7858692771870718,1.3192684666068129
2024-02-05 00:00:00+00:00,0.27141785290800974,1.0747038934610718,0.7858692771870718,1.3230678834304197
2024-02-06 00:00:00+00:00,0.27141785290800974,1.0649821213712238,0.7858692771870718,1.3350363563282746
2024-02-07 00:00:00+00:00,0.27141785290800974,1.0649821213712238,0.7858692771870718,1.3736844209344754
2024-02-08 00:00:00+00:00,0.2656442947526307,1.0649821213712238,0.7691523887224686,1.4029052212850381
2024-02-09 00:00:00+00:00,0.2656442947526307,1.0649821213712238,0.7377706192158869,1.460144396433505
2024-02-10 00:00:00+00:00,0.26912017046634634,1.0649821213712238,0.7281171125218567,1.4792499467740736
2024-02-13 00:00:00+00:00,0.26912017046634634,1.1087972894104425,0.698161141433535,1.5401087947202348
2024-02-14 00:00:00+00:00,0.26912017046634634,1.1087972894104425,0.6682827374525456,1.6060190696015337
2024-02-15 00:00:00+00:00,0.26912017046634634,1.1087972894104425,0.6673117111529311,1.608352642903472
2024-02-16 00:00:00+00:00,0.2678232745130214,1.103453971162679,0.6640959215066148,1.616103329262233
2024-02-17 00:00:00+00:00,0.2678232745130214,1.1133821495465575,0.6700710350546467,1.6015626573728663
2024-02-18 00:00:00+00:00,0.2678232745130214,1.102685542441021,0.6636334551116786,1.6169493657979954
2024-02-19 00:00:00+00:00,0.2696819642088611,1.1103381643395964,0.6682390618016625,1.6057277603181581
2024-02-20 00:00:00+00:00,0.2696819642088611,1.1103381643395964,0.6682390618016625,1.6207146932373777
2024-02-21 00:00:00+00:00,0.2696819642088611,1.11924678874075,0.6682390618016625,1.607711142673059
2024-02-22 00:00:00+00:00,0.2696819642088611,1.11924678874075,0.6682390618016625,1.5903286557533105
2024-02-23 00:00:00+00:00,0.26681786543255487,1.11924678874075,0.6611421738625644,1.5734389153873578
2024-02-24 00:00:00+00:00,0.2711807549813428,1.11924678874075,0.6719528827929117,1.5991671033723374
2024-02-25 00:00:00+00:00,0.27203630595525596,1.11924678874075,0.6719528827929117,1.6042123322376165
2024-02-26 00:00:00+00:00,0.2864708382651281,1.11924678874075,0.6362983565952897,1.689333524647088
2024-02-27 00:00:00+00:00,0.2999394598317248,1.11924678874075,0.6063823559987549,1.7687586908560786
2024-02-28 00:00:00+00:00,0.2999394598317248,1.11924678874075,0.5488682254156808,1.936521847731396
2024-02-29 00:00:00+00:00,0.29377343040683085,1.1422557940812457,0.5601516278402939,1.8967116450266204
2024-03-01 00:00:00+00:00,0.2996644220876438,1.1422557940812457,0.5489189967101361,1.9347461007167737
2024-03-02 00:00:00+00:00,0.2996644220876438,1.1422557940812457,0.5523542136072129,1.92263817124709
2024-03-03 00:00:00+00:00,0.2996644220876438,1.1422557940812457,0.5422170195173905,1.957923782954748
2024-03-04 00:00:00+00:00,0.2996644220876438,1.1422557940812457,0.4982936518497813,2.1165292916132965
2024-03-05 00:00:00+00:00,0.2996644220876438,1.218337719442986,0.5314833634929228,1.9755541926688591
2024-03-06 00:00:00+00:00,0.2884732034706641,1.218337719442986,0.5314833634929228,2.049332917236242
2024-03-07 00:00:00+00:00,0.2852367840112378,1.2046690255888644,0.5255205805402083,2.072324657378444
2024-03-08 00:00:00+00:00,0.27964807106953715,1.181065655507714,0.5152239293569606,2.1129282130251803
2024-03-09 00:00:00+00:00,0.2789101928001068,1.1779493004453079,0.5138644615805192,2.11850337686341
2024-03-10 00:00:00+00:00,0.27629204755573433,1.1668918258936944,0.5090407877562239,2.1383898840062203
2024-03-11 00:00:00+00:00,0.2636710357285693,1.1668918258936944,0.4857878209784352,2.2360714649850877
2024-03-12 00:00:00+00:00,0.2660485179380303,1.1774135145909832,0.49016809694905034,2.2159091437335485
2024-03-13 00:00:00+00:00,0.2660485179380303,1.150665194052859,0.4790325246014625,2.266249867128876
2024-03-14 00:00:00+00:00,0.2721318534617475,1.17697574261422,0.48998584844069837,2.2144309040721613
2024-03-15 00:00:00+00:00,0.2721318534617475,1.17697574261422,0.5030371890000281,2.155446972258367
2024-03-16 00:00:00+00:00,0.2556941226241393,1.17697574261422,0.5030371890000281,2.025250316798844
2024-03-17 00:00:00+00:00,0.24357710638330607,1.17697574261422,0.5268754756462032,2.1212243295315383
2024-03-18 00:00:00+00:00,0.24357710638330607,1.17697574261422,0.5329403101738022,2.0968070333217512
2024-03-19 00:00:00+00:00,0.26404643935972993,1.17697574261422,0.5777266730117747,1.9205990062634577
2024-03-20 00:00:00+00:00,0.26404643935972993,1.17697574261422,0.5777266730117747,2.10351334490926
2024-03-21 00:00:00+00:00,0.27313567369690767,1.17697574261422,0.597613678973965,2.0311043937807307
2024-03-22 00:00:00+00:00,0.2802783033186973,1.2077542260306808,0.6132415649547718,1.9779900341234717
2024-03-23 00:00:00+00:00,0.2802783033186973,1.2077542260306808,0.6132415649547718,1.9840114589915538
2024-03-24 00:00:00+00:00,0.2802783033186973,1.2077542260306808,0.6132415649547718,2.0844387849179866
2024-03-25 00:00:00+00:00,0.2691956657758394,1.1599977562309725,0.6132415649547718,2.1668607179038357
2024-03-26 00:00:00+00:00,0.26871980269863177,1.1599977562309725,0.6121575244025959,2.1706911250767384
2024-03-27 00:00:00+00:00,0.26871980269863177,1.1599977562309725,0.6121575244025959,2.1548395614121794
2024-03-28 00:00:00+00:00,0.26871980269863177,1.138208364357042,0.6236562881856591,2.195316056626804
2024-03-29 00:00:00+00:00,0.2651725906873514,1.138208364357042,0.6154237684601079,2.1663369810007453
2024-03-30 00:00:00+00:00,0.2651725906873514,1.138208364357042,0.6131215506136406,2.1582330046600178
2024-03-31 00:00:00+00:00,0.2651725906873514,1.138208364357042,0.6282721689386338,2.211564296762344
2024-04-01 00:00:00+00:00,0.27135201165218,1.1647324806347454,0.6282721689386338,2.160027345884217
2024-04-02 00:00:00+00:00,0.25502144804705235,1.1647324806347454,0.5904613616639296,2.030032127695114
2024-04-03 00:00:00+00:00,0.2568379881996622,1.1730289722997582,0.5946672697561356,2.0444922246763126
2024-04-04 00:00:00+00:00,0.2666409202705401,1.1730289722997582,0.6173643905794853,2.1225259242019434
2024-04-05 00:00:00+00:00,0.2666409202705401,1.1730289722997582,0.6173643905794853,2.101942134199988
2024-04-06 00:00:00+00:00,0.27087057018375993,1.1730289722997582,0.6173643905794853,2.1352846510068297
2024-04-07 00:00:00+00:00,0.2690578630780944,1.1651788837803712,0.6132328940613175,2.149574301066904
2024-04-08 00:00:00+00:00,0.26007526445477175,1.126278945612304,0.592759881725036,2.2213386529300903
2024-04-09 00:00:00+00:00,0.26007526445477175,1.165390043565433,0.6133440273198286,2.1442005744990946
2024-04-10 00:00:00+00:00,0.2544654906216458,1.165390043565433,0.6133440273198286,2.190450571787439
2024-04-11 00:00:00+00:00,0.2567191913267668,1.1757114445401118,0.6187761739872434,2.171050613128565
2024-04-12 00:00:00+00:00,0.2674169694553164,1.2247046659346017,0.6187761739872434,2.08058048643072
2024-04-13 00:00:00+00:00,0.25468390920398015,1.166390347538126,0.5893131435687965,1.9815136368383517
2024-04-14 00:00:00+00:00,0.25468390920398015,1.196967649285607,0.6047621790076555,2.033459660327177
2024-04-15 00:00:00+00:00,0.25468390920398015,1.196967649285607,0.6047621790076555,1.9645619157738083
2024-04-16 00:00:00+00:00,0.25468390920398015,1.196967649285607,0.6047621790076555,1.9760996228164585
2024-04-17 00:00:00+00:00,0.25468390920398015,1.196967649285607,0.6047621790076555,1.8982983509105429
2024-04-18 00:00:00+00:00,0.25468390920398015,1.2397719760821708,0.6263888603635765,1.9661827110419543
2024-04-19 00:00:00+00:00,0.25330943098644615,1.2397719760821708,0.6263888603635765,1.976793806640674
2024-04-20 00:00:00+00:00,0.25330943098644615,1.2397719760821708,0.6263888603635765,2.0111868962886263
2024-04-21 00:00:00+00:00,0.2532493210704992,1.2394777802088255,0.6263888603635765,2.0116641476677746
2024-04-22 00:00:00+00:00,0.2459716695278879,1.2038587809513386,0.6263888603635765,2.0694735452432758
2024-04-23 00:00:00+00:00,0.2459716695278879,1.210920260547892,0.6263888603635765,2.057334625424297
2024-04-24 00:00:00+00:00,0.25388699660007646,1.249887471442436,0.6263888603635765,1.9911299422246918
2024-04-25 00:00:00+00:00,0.25388699660007646,1.249887471442436,0.6286194871534784,1.9982205341434627
2024-04-26 00:00:00+00:00,0.25101260210889403,1.249887471442436,0.6215025397905927,1.9755975791578748
2024-04-27 00:00:00+00:00,0.25230332336123595,1.2563144647840963,0.6183067379473681,1.965438942658867
2024-04-28 00:00:00+00:00,0.25097976624794094,1.2563144647840963,0.6150631648136256,1.9551284534483122
2024-04-29 00:00:00+00:00,0.2539797494734768,1.2713313021040697,0.6224150689319161,1.9784982758519174
2024-04-30 00:00:00+00:00,0.2412844219713816,1.2713313021040697,0.6224150689319161,1.879601873180673
2024-05-01 00:00:00+00:00,0.2412844219713816,1.222206271773077,0.5983645644810752,1.8069728905721472
2024-05-02 00:00:00+00:00,0.24430153246914404,1.2374891953156297,0.605846738399452,1.8295679542433692
2024-05-03 00:00:00+00:00,0.2600967742329066,1.2374891953156297,0.605846738399452,1.9478581175036283
2024-05-04 00:00:00+00:00,0.2600967742329066,1.2374891953156297,0.5961065301197064,1.9791738654665552
2024-05-05 00:00:00+00:00,0.25959257969746996,1.2350903370761142,0.5949509846274146,1.9830104707093166
2024-05-06 00:00:00+00:00,0.26302146711949126,1.2514043077096193,0.6028095295453224,1.956817427484907
2024-05-07 00:00:00+00:00,0.2665488143127862,1.268186730531675,0.6028095295453224,1.930574799701625
2024-05-08 00:00:00+00:00,0.2714184561127313,1.2913555265702343,0.6028095295453224,1.8953046831686147
2024-05-09 00:00:00+00:00,0.263020881921065,1.2514015234508304,0.6028095295453224,1.9539446221052303
2024-05-10 00:00:00+00:00,0.263020881921065,1.2964955718548818,0.6028095295453224,1.8835345485062498
2024-05-11 00:00:00+00:00,0.263020881921065,1.2964955718548818,0.6031179856564687,1.8844983483693343
2024-05-12 00:00:00+00:00,0.263020881921065,1.2964955718548818,0.6095310956714907,1.9045367082236921
2024-05-13 00:00:00+00:00,0.263020881921065,1.2657728979771965,0.6095310956714907,1.949667953902475
2024-05-14 00:00:00+00:00,0.26871341535777626,1.2931678884144218,0.6095310956714907,1.9074714943019593
2024-05-15 00:00:00+00:00,0.26871341535777626,1.1959993492940595,0.6095310956714907,2.050798760757912
2024-05-16 00:00:00+00:00,0.26871341535777626,1.1959993492940595,0.6183523182152846,2.0211193032377786
2024-05-17 00:00:00+00:00,0.26145229373151513,1.1636812875828841,0.6183523182152846,2.0757335958009318
2024-05-18 00:00:00+00:00,0.2618235107087303,1.1653335134779146,0.6192302714171699,2.072786413582946
2024-05-19 00:00:00+00:00,0.2643503452582696,1.1765800397185158,0.6252064056447726,2.0527821431128133
2024-05-20 00:00:00+00:00,0.24348986509541334,1.0837334631249378,0.5758699623354161,2.2147717979144117
2024-05-21 00:00:00+00:00,0.2479111925416199,1.103412066597855,0.5863267001093756,2.1745556216338673
2024-05-22 00:00:00+00:00,0.2512665479069215,1.1183462031321547,0.5942623419771839,2.1451240869080963
2024-05-23 00:00:00+00:00,0.25569226530584926,1.1380443455647888,0.5942623419771839,2.1073406530472347
2024-05-24 00:00:00+00:00,0.2534955647020002,1.1282671913825186,0.5942623419771839,2.125445215105564
2024-05-25 00:00:00+00:00,0.2507962829311252,1.1162531308369017,0.5942623419771839,2.1480774671959404
2024-05-26 00:00:00+00:00,0.2507962829311252,1.1162531308369017,0.5942623419771839,2.1235919922177033
2024-05-27 00:00:00+00:00,0.24736580124811142,1.1162531308369017,0.5942623419771839,2.152639246612212
2024-05-28 00:00:00+00:00,0.2510021300924578,1.1326622845548924,0.5942623419771839,2.120995000946755
2024-05-29 00:00:00+00:00,0.253766654104756,1.1451373662696298,0.5942623419771839,2.097634475647938
2024-05-30 00:00:00+00:00,0.2510830224458306,1.1451373662696298,0.5942623419771839,2.119817367673533
2024-05-31 00:00:00+00:00,0.24805618774960117,1.1451373662696298,0.5942623419771839,2.0942627256446067
2024-06-01 00:00:00+00:00,0.24805618774960117,1.1451373662696298,0.5942623419771839,2.1011208899436626
2024-06-02 00:00:00+00:00,0.24808070096595067,1.1452505301469913,0.5942623419771839,2.1013285252839413
2024-06-03 00:00:00+00:00,0.25190586032317325,1.162909162054667,0.5942623419771839,2.133728935472204
2024-06-04 00:00:00+00:00,0.24558145050500488,1.162909162054667,0.5793426470350075,2.1872988532641044
2024-06-05 00:00:00+00:00,0.24365625616433587,1.162909162054667,0.5748009881145701,2.204445813529208
2024-06-06 00:00:00+00:00,0.24365625616433587,1.162909162054667,0.5772518393993432,2.195046440587936
2024-06-07 00:00:00+00:00,0.24365625616433587,1.162909162054667,0.5890935296809647,2.150017463061827
2024-06-08 00:00:00+00:00,0.24365625616433587,1.162909162054667,0.5890935296809647,2.14907225740832
2024-06-09 00:00:00+00:00,0.2447827181447716,1.162909162054667,0.5890935296809647,2.1590077633924016
2024-06-10 00:00:00+00:00,0.24440184328925307,1.162909162054667,0.5890935296809647,2.155648409528788
2024-06-11 00:00:00+00:00,0.23653839378140792,1.162909162054667,0.5890935296809647,2.0862920078058487
2024-06-12 00:00:00+00:00,0.2398749137334409,1.179312713121235,0.5974030572970627,2.11572044349669
2024-06-13 00:00:00+00:00,0.2398749137334409,1.179312713121235,0.5974030572970627,2.069749359352003
2024-06-14 00:00:00+00:00,0.2398749137334409,1.179312713121235,0.5907194177747557,2.0465933703585355
2024-06-15 00:00:00+00:00,0.24050693106528248,1.1824199412292231,0.5922758327598754,2.0519856911359224
2024-06-16 00:00:00+00:00,0.24210477258411647,1.1824199412292231,0.5922758327598754,2.0656183457909365
2024-06-17 00:00:00+00:00,0.24144551312590243,1.1824199412292231,0.5922758327598754,2.059993597393835
2024-06-18 00:00:00+00:00,0.23664327108896127,1.1824199412292231,0.5922758327598754,2.0190212565904844
2024-06-19 00:00:00+00:00,0.23585724493602725,1.178492455806629,0.5922758327598754,2.012314945002976
2024-06-20 00:00:00+00:00,0.2355681151681273,1.1770477800227173,0.5922758327598754,2.0098481131990678
2024-06-21 00:00:00+00:00,0.23291654820120572,1.163798868939105,0.5922758327598754,1.98722515821348
2024-06-22 00:00:00+00:00,0.2333378930891001,1.1659041753578707,0.5922758327598754,1.9908200387317376
2024-06-23 00:00:00+00:00,0.22954179358618265,1.146936453476387,0.5922758327598754,1.9584320246831926
2024-06-24 00:00:00+00:00,0.21893080374992502,1.0939172151906935,0.5648967975807482,1.8678999172867568
2024-06-25 00:00:00+00:00,0.22439448461519002,1.1212172317002407,0.5648967975807482,1.914515600696786
2024-06-26 00:00:00+00:00,0.22772783119812692,1.1212172317002407,0.5648967975807482,1.8860757571484652
2024-06-27 00:00:00+00:00,0.22772783119812692,1.1212172317002407,0.5648967975807482,1.9115467252342937
2024-06-28 00:00:00+00:00,0.23235091070635125,1.1212172317002407,0.5648967975807482,1.8727406098466866
2024-06-29 00:00:00+00:00,0.23235091070635125,1.1212172317002407,0.5648967975807482,1.8898658768672834
2024-06-30 00:00:00+00:00,0.23235091070635125,1.0884241134487362,0.5648967975807482,1.9451402638704265
2024-07-01 00:00:00+00:00,0.23191557203415508,1.0863848138957686,0.5648967975807482,1.9487847289475566
2024-07-02 00:00:00+00:00,0.2347184623703629,1.099514667443606,0.5648967975807482,1.9252320634831088
2024-07-03 00:00:00+00:00,0.24195607716597464,1.1334185348459291,0.5648967975807482,1.8658669503729826
2024-07-04 00:00:00+00:00,0.22924864108428236,1.0738918482089985,0.5648967975807482,1.7678723668662324
2024-07-05 00:00:00+00:00,0.22924864108428236,1.0738918482089985,0.5605297968369066,1.7542056228269938
2024-07-06 00:00:00+00:00,0.22924864108428236,1.0738918482089985,0.5605297968369066,1.8041341745766932
2024-07-07 00:00:00+00:00,0.22924864108428236,1.0738918482089985,0.5605297968369066,1.7302190924724115
2024-07-08 00:00:00+00:00,0.22924864108428236,1.0738918482089985,0.5605297968369066,1.7567313362945627
2024-07-09 00:00:00+00:00,0.23465486874032448,1.0738918482089985,0.5605297968369066,1.798159235232554
2024-07-10 00:00:00+00:00,0.23465486874032448,1.0797440694309182,0.5635844288075637,1.788360086785372
2024-07-11 00:00:00+00:00,0.23624683125980805,1.0870693471820092,0.5635844288075637,1.776227365036252
2024-07-12 00:00:00+00:00,0.2339612563641243,1.0765524721130937,0.5635844288075637,1.79341151372051
2024-07-13 00:00:00+00:00,0.22868934555889153,1.0522942308199283,0.5635844288075637,1.833822929201615
2024-07-14 00:00:00+00:00,0.22253675424970584,1.0239836144095906,0.5635844288075637,1.8831595652797737
2024-07-15 00:00:00+00:00,0.20820073775716236,0.9580176752829773,0.5272778164748433,2.0044743866312564
2024-07-16 00:00:00+00:00,0.20820073775716236,0.9531387622512767,0.5245925397033412,2.014682607689137
2024-07-17 00:00:00+00:00,0.21125697470596502,0.9671301531267789,0.5322931805376575,1.9851085173566072
2024-07-18 00:00:00+00:00,0.21157292501447514,0.9685765672424554,0.5330892640508422,1.982139641894115
2024-07-19 00:00:00+00:00,0.20274744899061303,0.928173716684483,0.5108521724280028,2.0648218938140444
2024-07-20 00:00:00+00:00,0.20132424667006993,0.928173716684483,0.5072662037715604,2.079316080179469
2024-07-21 00:00:00+00:00,0.19819646489706425,0.928173716684483,0.4993852951752967,2.1116204202849165
2024-07-22 00:00:00+00:00,0.20005457493516698,0.928173716684483,0.5040670781239888,2.091823785155062
2024-07-23 00:00:00+00:00,0.20474568803291307,0.928173716684483,0.5158870311197968,2.04277226029042
2024-07-24 00:00:00+00:00,0.20474568803291307,0.928173716684483,0.5203136336769959,2.025244118728984
2024-07-25 00:00:00+00:00,0.20606845117410638,0.928173716684483,0.5203136336769959,2.0383282442014705
2024-07-26 00:00:00+00:00,0.20606845117410638,0.928173716684483,0.5036259105954636,2.1037023860399606
2024-07-27 00:00:00+00:00,0.20609486144958555,0.928173716684483,0.5036904566186976,2.1034327700010915
2024-07-28 00:00:00+00:00,0.20505730919588347,0.928173716684483,0.5011547060193999,2.1140221723553045
2024-07-29 00:00:00+00:00,0.20946263476890672,0.928173716684483,0.5119212066192846,2.0686058154630045
2024-07-30 00:00:00+00:00,0.20946263476890672,0.928173716684483,0.5164514217016818,2.0502998161342556
2024-07-31 00:00:00+00:00,0.20453153583568687,0.928173716684483,0.5286095474572501,2.0020323471067853
2024-08-01 00:00:00+00:00,0.20453153583568687,0.928173716684483,0.5286095474572501,2.024565430079417
2024-08-02 00:00:00+00:00,0.21657007714887877,0.928173716684483,0.559723027584462,1.9054013389690296
2024-08-03 00:00:00+00:00,0.21375532870905375,0.9161102979734658,0.559723027584462,1.8806369508471348
2024-08-04 00:00:00+00:00,0.20480808491979144,0.8777642963868623,0.5831515821496613,1.8019183646020773
2024-08-05 00:00:00+00:00,0.1902204248163109,0.815244658982524,0.6246871351652451,1.6735749320304145
