Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,0.00104658,0.000900393333333333,0.0009152300000000001,0.0005666583333333333,0.0002290148722972795,0.00040459345146607234,0.0004516227214060696,-0.25124987929828513,0.6654718556628215,0.916429822504626,0.8695204077498151,0.5958326410097115,0.9002407402470451,61.932221253781805,70.89476153238516,67.66623837740931,3960.358,3468.2372000000005,2863.1714
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,0.00115648,0.0009465066666666664,0.0009599285714285714,0.00060496,0.00027407335538745645,0.000393252019621339,0.0004512844554349683,0.04587964770238,0.839551171774313,1.0906212355735527,0.6674768586765222,0.5923587524454782,0.8955162346250595,73.23856915205812,71.0781967691393,72.32764269694688,3995.496,3473.6388,2873.8709500000004
2021-10-26,4220.36,4297.0,4090.21,4131.52,414498.1599,0.00119986,0.0011343066666666664,0.0010242042857142857,0.0006398016666666667,7.900906361511891e-05,0.0003480312971053517,0.00045564447601689106,0.8456449399053247,0.8549882453618817,1.1345544681322666,0.6484348537138547,0.6050924129919346,0.8884092952993122,62.98855737131476,69.43014304095907,73.1304508537577,4025.6519999999996,3477.7338,2884.1942000000004
2021-10-27,4131.52,4307.0,3909.0,3922.0,704604.25,0.00102908,0.001128473333333333,0.0010762814285714287,0.0006641043333333334,8.876785529310683e-05,0.00027903938387196684,0.0004563384492304879,0.06904421128660643,0.3983269341204519,0.7891050184679285,0.796490751431913,0.6560580379101498,0.8985644870524729,36.78831471596038,59.03633146424152,67.67271947613034,4033.167,3487.4824,2893.1367500000006
2021-10-28,3921.99,4295.0,3890.17,4286.02,626378.5055,0.00039556,0.000874833333333333,0.0010477992857142856,0.0006761316666666667,0.00042375541074225753,0.0003263710999051466,0.0004437604013202166,-1.7446945228641357,-1.1229850921658064,-0.40008287157375494,1.0641160060737862,0.7454652920824562,0.9226222073438436,60.03635016750192,62.88737599279222,69.80289692523041,4087.273,3503.2228000000005,2903.8100499999996
2021-10-29,4286.01,4460.47,4265.97,4418.89,559231.07691,0.00103684,0.0008204933333333331,0.0010478935714285716,0.0007108973333333333,0.0003680235151907275,0.00032636747030131177,0.0004290786236202064,0.2247030502910399,0.3568320516993288,0.7782239522800487,1.038625127963622,0.7503554040982954,0.9247754415826185,68.4124615625198,63.914755359374965,68.06697772616207,4141.459000000001,3523.1020000000003,2915.21605
2021-10-30,4418.89,4434.06,4232.2,4322.68,340223.069,0.00083954,0.0007573133333333331,0.0010307142857142856,0.0007365323333333334,0.00032845232246604683,0.00033084388818512125,0.00041213733392948094,-0.19584404243106576,-0.22838614169673113,0.39543743050046165,1.061184020187522,0.7221136454189265,0.916828943120245,56.98016692090114,62.117217702624046,65.14069909044957,4157.612,3545.3783999999996,2925.3334999999997
2021-10-31,4322.68,4399.14,4164.35,4287.21,412856.2893,0.00045461,0.0007769966666666663,0.0009742464285714285,0.000746129,0.0002961109498707197,0.00035779434764867237,0.00040162935858608576,-0.9606587881481925,-1.2489908433592944,-0.3306957322809874,1.0375421182890616,0.7177924338661356,0.8779150332693622,59.61895998042993,60.73148382816124,64.05588210564079,4181.034000000001,3565.7784,2934.6065499999995
2021-11-01,4287.48,4386.58,4146.3,4319.43,417620.7073,0.00064573,0.0006466266666666664,0.0009618885714285715,0.0007576533333333333,0.00019246656653388057,0.0003664613632033771,0.00039325970516408356,-0.10751627054222765,-0.8335983625440064,0.0505227463039133,0.8303019843756339,0.7098076454543255,0.8774404209882442,55.16389340669064,64.49181403088203,65.08077601861106,4215.757,3584.0828,2943.6335000000004
2021-11-02,4319.43,4599.6,4284.43,4589.89,468184.79301,0.0011798199999999998,0.000760053333333333,0.000979825,0.0007869806666666667,0.0003758786432258953,0.00037083174421727864,0.00039075161975910303,1.1951478400867872,0.6231135022874763,1.0775992610602219,0.6257181202095267,0.7361719524323177,0.8845744605944094,70.09037755196131,66.80924713734248,66.60804144354469,4258.034000000001,3610.1736000000005,2954.4696000000004
2021-11-03,4589.68,4665.87,4455.0,4603.35,448658.35125,0.00080178,0.0008757766666666663,0.0009475757142857144,0.0008037066666666666,0.0002746264044722197,0.00036480532181750304,0.000379772804144545,0.06519166171529528,-0.5632669899617364,0.43686424821523495,0.6019619764072556,0.7171974779279178,0.8836640426862821,86.0613309903989,61.95277276211943,66.12471308333905,4310.136,3633.5532000000003,2965.8983500000004
2021-11-04,4603.35,4606.65,4420.08,4532.32,368218.25695,0.00107448,0.0010186933333333331,0.0008939257142857143,0.0008295226666666667,0.00019509657745162606,0.0002681840145730646,0.0003705633138040869,0.8131080625159058,0.28547692395745844,1.1329653692276862,0.5742802061079632,0.7233175305740849,0.8841282255616086,68.89615172152415,63.22180233355113,64.54720972548961,4341.331,3651.9285999999997,2977.38175
2021-11-05,4532.31,4570.05,4438.8,4474.24,305651.7244,0.0007012,0.0008591533333333331,0.0008712871428571429,0.0008414550000000001,0.00019314052949430198,0.000270261069948427,0.0003599766586470359,-0.7637556111003592,-0.8111137201327342,0.3426361068089561,0.5885895859689401,0.7247345126070058,0.8846934633372773,54.79694243662422,64.02393376309281,63.88349632911071,4375.603,3670.0538,2988.94735
2021-11-06,4474.24,4530.0,4326.17,4518.0,322154.0973,0.00093391,0.0009031966666666665,0.0008925335714285714,0.0008471720000000001,0.0001885257840013908,0.00026194416347490864,0.00036003976598760417,-0.02221929148146784,-0.04692840964181098,0.9438717792609683,0.588535783008584,0.7246156495861025,0.8162805296534191,68.62034777294068,60.70552484159863,64.23306995352729,4435.2029999999995,3692.4175999999993,2999.8871999999997
2021-11-07,4518.0,4637.98,4502.37,4612.59,243596.5952,0.00073944,0.0007915166666666666,0.000870595,0.0008533849999999999,0.000124789704837137,0.00026090977054411515,0.00035637885456979315,-0.7217548132904549,-0.6421533565808173,0.4453261368998264,0.2922368598879788,0.7089467431296755,0.8165242199665007,77.87697052766528,66.08232539513244,68.45162025411904,4467.86,3715.9566000000004,3011.1648500000006
2021-11-08,4612.59,4822.97,4612.0,4807.98,391102.31806,0.0007271900000000001,0.0008001799999999998,0.0008399314285714286,0.0008676246666666667,0.00011597542972546547,0.00024971245078033935,0.00034173885614333636,-0.6643858480799314,-0.6415530423655385,0.3982024894850231,0.45563459240344273,0.714014389023364,0.8188632634381061,82.71087483420874,67.2225706798672,69.09394778594509,4506.769,3745.5438,3023.2150500000002
2021-11-09,4807.98,4838.28,4713.89,4732.33,311267.57998,0.00030000000000000003,0.0005888766666666665,0.0007756557142857142,0.0008676246666666666,0.00025024949956661466,0.00026526767783372087,0.00034173885614333636,-1.640186625135228,-1.7078857891929824,-0.6628699147996523,0.45714038941617124,0.6686996782199367,0.8013256248965361,62.90310892085649,67.74677591813526,68.5769549764232,4547.7339999999995,3780.6448000000005,3035.03975
2021-11-10,4732.33,4868.0,4461.93,4628.78,553596.99163,0.0006941,0.0005737633333333332,0.0007517285714285714,0.0008730713333333333,0.00023766259493942496,0.0002555811753287311,0.0003374590918628725,0.06546562757602159,-0.5141839392075152,0.3006044943821186,0.5014517693122466,0.6649661204013027,0.8038606622301692,51.98037536011772,72.27116892277269,65.3477189396577,4581.891,3817.9024000000004,3047.1169
2021-11-11,4628.68,4779.0,4576.47,4719.0,303688.9765,0.00042974,0.0004746133333333332,0.0007541700000000001,0.000877396,0.00020084549916127525,0.00025205611771373667,0.00033062382820442143,-0.7392773469559353,-1.3462201151639408,-0.36444274918096325,0.5131065648414768,0.6557377102482708,0.7997338099987363,64.11590345404866,66.48869729459152,64.34936398878858,4621.848,3850.744,3059.10945
2021-11-12,4719.0,4809.71,4507.85,4665.46,461580.0415,0.00030000000000000003,0.00047461333333333314,0.0007015385714285716,0.000877396,0.00020084549916127525,0.000265084433917747,0.00033062382820442143,-0.9125880162846967,-1.636325768786272,-0.6886006247203414,0.5178706918665394,0.6361275067853831,0.7942799713244564,64.5591594334625,59.993677196498126,62.407659545245735,4629.405000000001,3881.0032,3069.77375
2021-11-13,4665.47,4707.6,4584.08,4644.28,220720.6611,0.00030000000000000003,0.0003432466666666665,0.0006630000000000001,0.000860919,7.490542392472422e-05,0.0002821487021467133,0.00034682746724688855,-0.6118542125278518,-1.4512778584631705,-0.6886006247203414,0.3057602904692992,0.627070814752919,0.7887493239549197,59.957105910486995,63.8788192645525,62.756678175485554,4633.4980000000005,3915.3182,3079.6645000000003
2021-11-14,4644.27,4696.05,4514.12,4626.5,245309.0674,0.00030000000000000003,0.00030000000000000003,0.0006519564285714286,0.0008364016666666667,0.0,0.0002937211829297406,0.0003598132224006822,-0.6118542125278518,-1.3139080083416743,-0.6886006247203417,0.2905940664924683,0.6165417519790917,0.7805837797966853,51.24795894558525,64.86927102042156,62.21015275801636,4642.916,3949.4136,3089.0558
2021-11-15,4626.5,4772.01,4540.0,4563.78,375421.6601,0.00057533,0.00039177666666666646,0.0006469278571428571,0.0008195776666666667,0.000158961849616008,0.0002944377383101673,0.0003598277169623857,1.5888024924660293,-0.34178329751845515,-0.012198570453336624,0.24993031723628062,0.6112310290277687,0.7807150222173987,21.246232102451827,60.429738520172585,62.982882294312795,4651.87,3979.5018,3098.0895
2021-11-16,4563.77,4563.77,4103.0,4209.76,735857.063,0.00035753,0.0004109533333333331,0.0005881928571428571,0.0007899900000000001,0.00014523151046980893,0.0002599550912821562,0.00036012011474142097,-0.07576767577399375,-1.0032945236347415,-0.5618877935115757,0.6237592424381576,0.6719493121517253,0.798103699690209,12.833387860757355,34.85501645453772,54.92873458330875,4621.045999999999,4005.1852000000003,3105.2762
2021-11-17,4209.59,4299.91,4063.48,4287.8,472852.1842,0.00030000000000000003,0.0004109533333333331,0.0005523514285714286,0.0007726986666666667,0.00014523151046980893,0.00026281722027812955,0.00037098203068047775,-0.5578418172557292,-1.169732653953701,-0.7064421093778626,0.7182721618914204,0.5581005373354035,0.7987634028893481,24.83542435421792,38.043272327647095,51.99805637149001,4588.567,4034.843,3111.9913500000002
2021-11-18,4288.07,4344.81,3956.44,3996.9,576945.1837,0.00030000000000000003,0.0003191766666666665,0.0004970314285714287,0.0007517416666666666,3.321496098662184e-05,0.0002229464149782316,0.000379524701091379,-0.5578418172557292,-1.0677209646222303,-0.7064421093778623,0.8265491946218214,0.6153959398691792,0.8148451666094431,8.886560841733797,32.60968416673445,49.163352793904174,4507.459000000001,4057.772,3117.2280499999997
2021-11-19,3996.9,4308.97,3973.01,4294.76,420045.0897,0.00030000000000000003,0.00030000000000000003,0.00046837428571428575,0.000719966,0.0,0.0002204550684978031,0.0003759759730914513,-0.5578418172557292,-0.9658842512178001,-0.7064421093778626,1.2097498772062802,0.6915820221666034,0.7801068586976881,33.487750556772,44.956160071907085,54.51873560573341,4463.702,4083.655,3121.5466499999998
2021-11-20,4294.75,4435.88,4199.86,4412.17,365584.578,0.00030000000000000003,0.00030000000000000003,0.000423095,0.0006691133333333333,0.0,0.00017861197538238398,0.0003203333043752221,-0.44703984068222336,-0.9204080732378261,-0.7064421093778626,1.262171063110937,0.7001452485467685,0.7555590179693231,40.47738219291531,47.14412931426397,53.50910606216872,4442.041,4105.7002,3127.41245
2021-11-21,4412.17,4451.0,4242.41,4258.31,340206.3203,0.00030000000000000003,0.00030000000000000003,0.0003917064285714286,0.0006451753333333333,0.0,0.00015591267697049902,0.00032018440561363306,0.0,-0.8447086802426181,-0.7064421093778626,1.0637344778379794,0.7168866454962396,0.7211184863833381,36.41174777273162,40.735937075049144,52.47114331447556,4395.972,4123.1112,3131.0826999999995
2021-11-22,4259.7,4320.0,4022.74,4085.97,518501.3338,0.00030000000000000003,0.00030000000000000003,0.0003611928571428572,0.00063396,0.0,0.0001236744071173232,0.00032633387266459244,0.0,-0.7937078066655213,-0.7064421093778623,1.1029337696797556,0.6804862670543634,0.7286142311956681,33.686144097004586,30.889802918873713,48.130737134872106,4338.022999999999,4136.476000000001,3134.0638999999996
2021-11-23,4086.28,4385.59,4059.62,4339.44,502811.7902,0.00030000000000000003,0.00030000000000000003,0.0003611928571428572,0.0006090739999999999,0.0,0.0001236744071173232,0.0003222236706731265,0.0,-0.7132206756960336,-0.7389633109021714,1.0077962319036105,0.7362931526225936,0.7146195800263195,54.75408393697513,40.495623859974785,52.765173075963055,4307.539,4155.5386,3138.3634500000003
2021-11-24,4339.45,4373.94,4167.65,4269.36,448727.0306,0.00030000000000000003,0.00030000000000000003,0.0003330428571428572,0.0005805246666666668,0.0,7.877091990052668e-05,0.0003097516357668259,0.0,-0.6682777915220103,-0.7624368694448823,0.8313669083730317,0.7365400242753938,0.7165189015579845,49.32001888014444,41.16217997262856,54.79755150292155,4271.825,4170.6204,3140.15895
2021-11-25,4270.1,4550.0,4248.27,4524.85,445868.2434,0.00055137,0.0003837899999999998,0.00034173071428571434,0.0005589083333333334,0.0001451285371662275,9.524173757534461e-05,0.00028681917669118735,1.7886952681753745,0.608016877235343,-0.12638435213928229,0.9602451554497636,0.7794219439732966,0.7212678062382029,69.99038250369252,45.58487099133402,53.40053820849187,4267.932,4189.6196,3143.1634499999996
2021-11-26,4524.48,4551.0,3913.0,4041.2,720245.1612,0.00063245,0.0004946066666666665,0.00036547714285714285,0.0005456873333333333,0.00017334159233531261,0.00012178309908183175,0.0002732180573364562,1.327746569868109,1.2943515662744944,0.0729616307708149,1.390967770684507,0.9161537450585874,0.7693808174423414,41.58334993027344,38.126521606796494,45.1107204531535,4251.075999999999,4198.6942,3143.64005
2021-11-27,4041.2,4183.66,4028.34,4095.29,275326.5202,0.00030000000000000003,0.0004946066666666665,0.00036547714285714285,0.000542502,0.00017334159233531261,0.00012178309908183175,0.0002755755580648491,-0.7187902807047276,-0.6185283346694401,-0.8306464230570262,1.3583304382508778,0.9126021085712068,0.7602986692685659,39.019944836361354,39.68726871069518,47.02393261276397,4231.825,4209.3374,3143.24925
2021-11-28,4095.29,4298.51,3964.0,4294.78,346471.3551,0.00030000000000000003,0.0004108166666666665,0.00036547714285714296,0.0005179406666666667,0.00019194009699211427,0.00012178309908183175,0.00026252449125725285,-0.7187902807047276,-0.5539012853416769,-0.859432045713777,1.311140437534253,0.9190149317418119,0.7667381278438568,51.22496825895574,44.1668835416288,50.09499715130517,4261.612999999999,4223.7366,3145.6071
2021-11-29,4294.77,4458.92,4276.89,4444.53,406881.2284,0.00030000000000000003,0.00030000000000000003,0.0003458107142857144,0.000499956,0.0,0.00010656846073076528,0.00025817814637610456,-0.7187902807047276,-0.5539012853416769,-0.8809961650442646,1.3321173168088511,0.9331559115082041,0.7617490747496088,62.22902825333654,47.96532955687107,51.524917964010406,4276.589999999999,4244.342799999999,3149.2402
2021-11-30,4444.54,4753.0,4346.36,4630.26,743024.4662,0.00039202,0.0003306733333333331,0.0003482742857142858,0.0004978696666666667,5.312777177091788e-05,0.00010725665356546944,0.0002588093453181653,0.04947917746867128,0.33120605648786794,-0.6430981122715781,1.2802572331203974,0.9472880371748609,0.7316979751528877,60.3992047372184,57.611796564977894,50.50247315866268,4298.398999999999,4266.1056,3152.01645
2021-12-01,4630.25,4778.75,4523.99,4582.95,508198.3105,0.0003625,0.00035150666666666644,0.0003527385714285715,0.0004884286666666667,4.698467977269407e-05,0.00010638999843514507,0.00025839520209771847,0.7247603251909756,0.08547166813543106,-0.7303228381602443,0.4510930543107516,0.9441401192239871,0.7313653797167221,61.3990447179279,55.40284759262452,49.74820907530046,4330.863,4287.935399999999,3156.6978
2021-12-02,4582.95,4634.83,4433.0,4511.21,451861.9545,0.00030000000000000003,0.00035150666666666644,0.0003527385714285715,0.00045910133333333333,4.698467977269407e-05,0.00010638999843514507,0.00022498696864535112,-0.7088869822035051,-0.5120651616704394,-0.90551667477335,0.5728349995715761,0.9452077520124277,0.733092789062784,49.42773712825181,60.23596189896613,49.73949142206357,4373.387000000001,4306.0112,3161.3433499999996
2021-12-03,4511.35,4654.88,4032.5,4215.73,677974.8659,0.00032562,0.00032937333333333315,0.00035456857142857144,0.00044322933333333333,3.141859534324775e-05,0.00010563070225714618,0.0002166186806974891,-0.25733173564906064,-0.2808063156412962,-0.8357839199595205,0.8395940807616583,0.986540017018463,0.7538457951164793,58.69528393064786,48.42562821475531,46.98642369357333,4361.016,4314.5094,3166.00945
