,lgbm_net,rf_net,lr_net,buy_and_hold
2024-07-08 00:00:00+00:00,0.8823012065019677,0.8401649356708127,1.2362011168716383,1.420452566220877
2024-07-09 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.2556812057884092,1.4428360942038172
2024-07-10 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.2556812057884092,1.4588693847001148
2024-07-11 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.2556812057884092,1.4584598438095753
2024-07-12 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.2556812057884092,1.4749309193957598
2024-07-13 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.2393421692766855,1.4941228528524262
2024-07-14 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.212185276931295,1.5268625872628048
2024-07-15 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.1232173444662679,1.6389261555408026
2024-07-16 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.1357315191297424,1.6206662806626058
2024-07-17 00:00:00+00:00,0.8962045315511534,0.8401649356708127,1.1544787771216103,1.5939143165139096
2024-07-18 00:00:00+00:00,0.906524382314644,0.8401649356708127,1.141184882402186,1.6122683387232648
2024-07-19 00:00:00+00:00,0.886093777533063,0.8401649356708127,1.115465665390567,1.6486045011838995
2024-07-20 00:00:00+00:00,0.886093777533063,0.8401649356708127,1.1110543560159318,1.655124203866628
2024-07-21 00:00:00+00:00,0.886093777533063,0.8401649356708127,1.1052842537867555,1.6637198552014016
2024-07-22 00:00:00+00:00,0.886093777533063,0.8172940709537441,1.1052842537867555,1.6184302815475908
2024-07-23 00:00:00+00:00,0.886093777533063,0.8172940709537441,1.1052842537867555,1.6386390061807694
2024-07-24 00:00:00+00:00,0.886093777533063,0.8172940709537441,1.1052842537867555,1.569548987210082
2024-07-25 00:00:00+00:00,0.843421361072795,0.8172940709537441,1.1052842537867555,1.4939628023894564
2024-07-26 00:00:00+00:00,0.8170716687763787,0.8172940709537441,1.1052842537867555,1.5406363418112976
2024-07-27 00:00:00+00:00,0.8170716687763787,0.8172940709537441,1.113608957514991,1.5290326832460088
2024-07-28 00:00:00+00:00,0.8120759193722837,0.8172940709537441,1.113608957514991,1.538381513230051
2024-07-29 00:00:00+00:00,0.8242122179687292,0.8172940709537441,1.0969663130212037,1.5613722914989636
2024-07-30 00:00:00+00:00,0.8338288182079276,0.8268299528381442,1.1097653061424055,1.543154782919788
2024-07-31 00:00:00+00:00,0.8457047939877463,0.8268299528381442,1.1097653061424055,1.5211760884608292
2024-08-01 00:00:00+00:00,0.8379032727316115,0.8268299528381442,1.1097653061424055,1.5071434287516503
2024-08-02 00:00:00+00:00,0.8379032727316115,0.8268299528381442,1.1097653061424055,1.4066129085405723
2024-08-03 00:00:00+00:00,0.8137401311433556,0.8029861395126431,1.0777623087861197,1.3660495309109197
2024-08-04 00:00:00+00:00,0.7536365246906837,0.7436768329304464,1.0777623087861197,1.2651518361083234
2024-08-05 00:00:00+00:00,0.6782055732314658,0.6692427400377949,0.9698898348080477,1.1385236757001007
2024-08-06 00:00:00+00:00,0.6897781954125881,0.6806624241035187,0.9698898348080477,1.1579509774846632
2024-08-07 00:00:00+00:00,0.6565605355246367,0.6478837525642492,1.0165968355159556,1.102187513239466
2024-08-08 00:00:00+00:00,0.751951245812357,0.7420138258736255,1.0165968355159556,1.2623227088070097
2024-08-09 00:00:00+00:00,0.7754189645024014,0.7420138258736255,1.0165968355159556,1.2229267580837229
2024-08-10 00:00:00+00:00,0.7786604479907944,0.7420138258736255,1.0165968355159556,1.228038958165631
2024-08-11 00:00:00+00:00,0.7786604479907944,0.7420138258736255,1.0165968355159556,1.2025673977206908
2024-08-12 00:00:00+00:00,0.7786604479907944,0.7420138258736255,1.0828538073568759,1.280945050910167
2024-08-13 00:00:00+00:00,0.7786604479907944,0.7420138258736255,1.0828538073568759,1.2714644146625032
2024-08-14 00:00:00+00:00,0.7786604479907944,0.7420138258736255,1.0828538073568759,1.252074771810404
2024-08-15 00:00:00+00:00,0.7519939140871913,0.7166023170501605,1.0828538073568759,1.2091953698342515
2024-08-16 00:00:00+00:00,0.7453221574985086,0.7166023170501605,1.0828538073568759,1.2199234582197658
2024-08-17 00:00:00+00:00,0.7453221574985086,0.7166023170501605,1.0828538073568759,1.2301196141842345
2024-08-18 00:00:00+00:00,0.7460380510134296,0.7166023170501605,1.0838939052668803,1.2289380651781951
2024-08-19 00:00:00+00:00,0.7460380510134296,0.7166023170501605,1.0838939052668803,1.2404616985119992
2024-08-20 00:00:00+00:00,0.7640551891522431,0.7166023170501605,1.11007040684409,1.2105040177373552
2024-08-21 00:00:00+00:00,0.7640551891522431,0.7166023170501605,1.11007040684409,1.2377455480080757
2024-08-22 00:00:00+00:00,0.7661996974758569,0.7166023170501605,1.11007040684409,1.234271511488326
2024-08-23 00:00:00+00:00,0.8069877042545298,0.7166023170501605,1.0509767274439001,1.299976933903864
2024-08-24 00:00:00+00:00,0.8069877042545298,0.7166023170501605,1.0491423761572165,1.3022458845847849
2024-08-25 00:00:00+00:00,0.8005904947568787,0.7166023170501605,1.057459211144611,1.291922629723252
2024-08-26 00:00:00+00:00,0.7815651412029891,0.7166023170501605,1.0825888317091832,1.2612211850324555
2024-08-27 00:00:00+00:00,0.8466953265445555,0.7166023170501605,1.1728042309648365,1.1561198118936307
2024-08-28 00:00:00+00:00,0.8466953265445555,0.7166023170501605,1.1728042309648365,1.1896974575513204
2024-08-29 00:00:00+00:00,0.8470403954859755,0.7166023170501605,1.1728042309648365,1.1892125987958542
2024-08-30 00:00:00+00:00,0.8474729216153744,0.7166023170501605,1.1728042309648365,1.1886053485098813
2024-08-31 00:00:00+00:00,0.8474729216153744,0.7166023170501605,1.1728042309648365,1.1824481130521134
2024-09-01 00:00:00+00:00,0.8769466027712752,0.7166023170501605,1.2135923872351997,1.1413245588020677
2024-09-02 00:00:00+00:00,0.9175251181101667,0.7497613007584187,1.2697483460415417,1.194136504215445
2024-09-03 00:00:00+00:00,0.8767657554794539,0.7497613007584187,1.2697483460415417,1.1410891904741716
2024-09-04 00:00:00+00:00,0.8860323707123837,0.7576855946159838,1.2697483460415417,1.1531494635955792
2024-09-05 00:00:00+00:00,0.8860323707123837,0.7576855946159838,1.2697483460415417,1.1144078368238441
2024-09-06 00:00:00+00:00,0.8322611939633972,0.7117034754802009,1.1926903682536216,1.0467771014861142
2024-09-07 00:00:00+00:00,0.8504169661085447,0.7117034754802009,1.2187089003235876,1.0696125366586158
2024-09-08 00:00:00+00:00,0.8592796477081549,0.7191205444568233,1.2187089003235876,1.0807595806677857
2024-09-09 00:00:00+00:00,0.8825965845179403,0.7386342014350148,1.2187089003235876,1.1100864743236678
2024-09-10 00:00:00+00:00,0.893615053533672,0.7386342014350148,1.2187089003235876,1.1239449614702035
2024-09-11 00:00:00+00:00,0.893615053533672,0.7386342014350148,1.2434186325118517,1.1011565999632813
2024-09-12 00:00:00+00:00,0.893615053533672,0.7386342014350148,1.2434186325118517,1.1113103896287289
2024-09-13 00:00:00+00:00,0.8643324572242311,0.7386342014350148,1.2026734305196725,1.1477265773208483
2024-09-14 00:00:00+00:00,0.8567106341902418,0.7321208058970649,1.213278798834244,1.1376057392213064
2024-09-15 00:00:00+00:00,0.8567106341902418,0.7321208058970649,1.2643874747787647,1.0896847476616145
2024-09-16 00:00:00+00:00,0.8492199444107701,0.7321208058970649,1.2533322433428091,1.0801570377483714
2024-09-17 00:00:00+00:00,0.832203051324796,0.7321208058970649,1.2533322433428091,1.1018015091817173
2024-09-18 00:00:00+00:00,0.820348924915998,0.7321208058970649,1.2533322433428091,1.117495869285844
2024-09-19 00:00:00+00:00,0.820348924915998,0.7321208058970649,1.2054835278313327,1.160158732400332
2024-09-20 00:00:00+00:00,0.820348924915998,0.7321208058970649,1.1586593733699713,1.2052223524593622
2024-09-21 00:00:00+00:00,0.820348924915998,0.7321208058970649,1.1586593733699713,1.2292817029369245
2024-09-22 00:00:00+00:00,0.810466035593084,0.7233008164073192,1.1726179488031563,1.2144723277456877
2024-09-23 00:00:00+00:00,0.8311679556941657,0.7417762552939765,1.1426654992011778,1.2454938733624235
2024-09-24 00:00:00+00:00,0.8292328444980708,0.7417762552939765,1.1400051646854554,1.248393611162106
2024-09-25 00:00:00+00:00,0.8292328444980708,0.7213298585134374,1.1714283839684518,1.2139827616236631
2024-09-26 00:00:00+00:00,0.8292328444980708,0.7359332289089496,1.1714283839684518,1.2385599224225974
2024-09-27 00:00:00+00:00,0.8292328444980708,0.7533923819464496,1.1714283839684518,1.2679433044771746
2024-09-28 00:00:00+00:00,0.8231895330304067,0.7533923819464496,1.1799655597850571,1.2587027439239649
2024-09-29 00:00:00+00:00,0.8286078866641757,0.7533923819464496,1.1877322652909537,1.2504177787820143
2024-09-30 00:00:00+00:00,0.8286078866641757,0.7533923819464496,1.2122398907325822,1.224616702678019
2024-10-01 00:00:00+00:00,0.8286078866641757,0.7533923819464496,1.2122398907325822,1.1518219862262438
2024-10-02 00:00:00+00:00,0.8286078866641757,0.7533923819464496,1.1706981882016028,1.11235071763803
2024-10-03 00:00:00+00:00,0.8236074852829521,0.7488458836956852,1.1636333739130902,1.105638012926427
2024-10-04 00:00:00+00:00,0.846274101361654,0.7694549753457143,1.1956578897342294,1.136066430356864
2024-10-05 00:00:00+00:00,0.8462881277329899,0.7694677284964878,1.1956578897342294,1.1360852598230957
2024-10-06 00:00:00+00:00,0.8373989148989074,0.7613854191937613,1.1956578897342294,1.1480184340474395
2024-10-07 00:00:00+00:00,0.8315547682464639,0.7613854191937613,1.1956578897342294,1.1400064961658485
2024-10-08 00:00:00+00:00,0.8315547682464639,0.7613854191937613,1.1956578897342294,1.1485221222691375
2024-10-09 00:00:00+00:00,0.8315547682464639,0.7613854191937613,1.1956578897342294,1.1154575795662618
2024-10-10 00:00:00+00:00,0.8315547682464639,0.7664107686013366,1.2035495547390587,1.1228199008628588
2024-10-11 00:00:00+00:00,0.8315547682464639,0.7835110943987253,1.2304034173705813,1.1478725056841437
2024-10-12 00:00:00+00:00,0.8440461977392044,0.7835110943987253,1.2304034173705813,1.1651155893858285
2024-10-13 00:00:00+00:00,0.8415567782661767,0.7835110943987253,1.2340323540746225,1.1616792117985422
2024-10-14 00:00:00+00:00,0.8964911046922092,0.7835110943987253,1.1534783880086763,1.2375101796801802
2024-10-15 00:00:00+00:00,0.8964911046922092,0.7835110943987253,1.1534783880086763,1.2269892154232145
2024-10-16 00:00:00+00:00,0.8964911046922092,0.7835110943987253,1.1534783880086763,1.228806258914574
2024-10-17 00:00:00+00:00,0.8964911046922092,0.7835110943987253,1.1534783880086763,1.2262736957064098
2024-10-18 00:00:00+00:00,0.8840676096271658,0.7835110943987253,1.1534783880086763,1.2432672889805243
2024-10-19 00:00:00+00:00,0.8840676096271658,0.7835110943987253,1.1507094563928122,1.2462517593782496
2024-10-20 00:00:00+00:00,0.8508313826214842,0.7835110943987253,1.1074489180654494,1.293104178729292
2024-10-21 00:00:00+00:00,0.8508313826214842,0.7835110943987253,1.1398421355503088,1.2552804884363526
2024-10-22 00:00:00+00:00,0.8508313826214842,0.7835110943987253,1.1398421355503088,1.2341679494240523
2024-10-23 00:00:00+00:00,0.8826152949306589,0.7835110943987253,1.1398421355503088,1.1880640013557202
2024-10-24 00:00:00+00:00,0.8826152949306589,0.7835110943987253,1.1398421355503088,1.193501009730125
2024-10-25 00:00:00+00:00,0.9157874741433017,0.7835110943987253,1.1398421355503088,1.1486445137996435
2024-10-26 00:00:00+00:00,0.9315278645640099,0.7835110943987253,1.1594335371998232,1.1683872091435872
2024-10-27 00:00:00+00:00,0.9409781037340965,0.7835110943987253,1.1594335371998232,1.180240358136446
2024-10-28 00:00:00+00:00,0.9409781037340965,0.7835110943987253,1.132024843208138,1.2081409197252764
2024-10-29 00:00:00+00:00,0.9142903721743378,0.7835110943987253,1.0999187027840098,1.2424058409004235
2024-10-30 00:00:00+00:00,0.907334327088837,0.7835110943987253,1.0915503721969169,1.2518582329487398
2024-10-31 00:00:00+00:00,0.907334327088837,0.7835110943987253,1.0915503721969169,1.185489071848534
2024-11-01 00:00:00+00:00,0.9048843799308722,0.7835110943987253,1.0886030123844435,1.182288062589144
2024-11-02 00:00:00+00:00,0.8984136371430709,0.7835110943987253,1.080818514997381,1.1738336322511083
2024-11-03 00:00:00+00:00,0.9114992372573777,0.7835110943987253,1.080818514997381,1.156736476912719
2024-11-04 00:00:00+00:00,0.9337257690450228,0.7835110943987253,1.0544632026741945,1.1285299364976233
2024-11-05 00:00:00+00:00,0.9430927439990486,0.7913711417924483,1.0544632026741945,1.1398511530694366
2024-11-06 00:00:00+00:00,0.9430927439990486,0.7913711417924483,1.0544632026741945,1.2815758380289293
2024-11-07 00:00:00+00:00,0.9430927439990486,0.7913711417924483,1.0544632026741945,1.3631403783781217
2024-11-08 00:00:00+00:00,0.9430927439990486,0.7913711417924483,1.0544632026741945,1.394378462856522
2024-11-09 00:00:00+00:00,0.890587975653106,0.7913711417924483,1.0544632026741945,1.472007644763288
2024-11-10 00:00:00+00:00,0.8740238247930296,0.7913711417924483,1.0544632026741945,1.4993856886641883
2024-11-12 00:00:00+00:00,0.8573429020508484,0.7913711417924483,1.074587847700257,1.5280017699698236
2024-11-13 00:00:00+00:00,0.8573429020508484,0.7913711417924483,1.074587847700257,1.5011321216571794
2024-11-14 00:00:00+00:00,0.8229647663660538,0.7913711417924483,1.074587847700257,1.4409390254809735
2024-11-15 00:00:00+00:00,0.8229647663660538,0.7913711417924483,1.074587847700257,1.4554000555469235
2024-11-16 00:00:00+00:00,0.834402559205303,0.7913711417924483,1.074587847700257,1.4756276096463334
2024-11-17 00:00:00+00:00,0.8193287354099414,0.7770746981675931,1.0940007170523094,1.448969792828796
2024-11-18 00:00:00+00:00,0.8545684234245615,0.7770746981675931,1.0940007170523094,1.5112906186891846
2024-11-19 00:00:00+00:00,0.8545684234245615,0.7770746981675931,1.1284651063407243,1.463680313322316
2024-11-20 00:00:00+00:00,0.8545684234245615,0.7770746981675931,1.142361601713307,1.4456558067720156
2024-11-21 00:00:00+00:00,0.9345336886724462,0.7770746981675931,1.0354664181492643,1.5809313995471492
2024-11-22 00:00:00+00:00,0.9345336886724462,0.7770746981675931,1.0442134427271594,1.5675766006223117
2024-11-23 00:00:00+00:00,0.9531342781186135,0.7770746981675931,1.0234298307741991,1.5987770261682483
2024-11-24 00:00:00+00:00,0.9437750497234765,0.7770746981675931,1.0334793209168882,1.5830779586975636
2024-11-25 00:00:00+00:00,0.9286375151017766,0.7770746981675931,1.0169029884468002,1.6084694939110191
2024-11-26 00:00:00+00:00,0.9042456016298825,0.7770746981675931,1.043613313304596,1.566220879053629
2024-11-27 00:00:00+00:00,0.9042456016298825,0.7770746981675931,1.043613313304596,1.7209567251792308
2024-11-28 00:00:00+00:00,0.9042456016298825,0.7770746981675931,1.0648231093532987,1.6859809916538369
2024-11-29 00:00:00+00:00,0.9009836744432616,0.7770746981675931,1.0609819234596862,1.692062909246678
2024-11-30 00:00:00+00:00,0.8731031864453971,0.7770746981675931,1.0281503698788208,1.7444229474704942
2024-12-01 00:00:00+00:00,0.871804981083076,0.7770746981675931,1.026621626948809,1.7470167064439115
2024-12-02 00:00:00+00:00,0.8870693907334295,0.7906804778765125,1.0445967170316743,1.7164282385505054
2024-12-03 00:00:00+00:00,0.8942316125341765,0.7906804778765125,1.0445967170316743,1.70256975140397
2024-12-04 00:00:00+00:00,0.8942316125341765,0.7906804778765125,0.9799220738797059,1.8079818107356178
2024-12-05 00:00:00+00:00,0.9066739056732318,0.7906804778765125,0.9935566597361484,1.7828256438500585
2024-12-06 00:00:00+00:00,0.9066739056732318,0.7906804778765125,0.9373008237697712,1.8837704123182344
2024-12-07 00:00:00+00:00,0.9066739056732318,0.7906804778765125,0.9377599003274244,1.8828477684728808
2024-12-08 00:00:00+00:00,0.9049715360409245,0.7891958973388211,0.9359991636758854,1.886383000757884
2024-12-09 00:00:00+00:00,0.9049715360409245,0.8472438325422292,1.004844958473746,1.7476333714630006
2024-12-10 00:00:00+00:00,0.9049715360409245,0.8472438325422292,1.0276211374492659,1.7080208818780491
2024-12-11 00:00:00+00:00,0.9553630168979712,0.8472438325422292,0.9704001655028848,1.803128515814396
2024-12-12 00:00:00+00:00,0.9428723944404337,0.8472438325422292,0.9577129441162074,1.8267030075364916
2024-12-13 00:00:00+00:00,0.9428723944404337,0.8472438325422292,0.9515231961859212,1.8385090828637711
2024-12-14 00:00:00+00:00,0.9428723944404337,0.8472438325422292,0.9605375238843233,1.821091826599443
2024-12-15 00:00:00+00:00,0.9428723944404337,0.8472438325422292,0.9382161871223937,1.8634110519552023
2024-12-16 00:00:00+00:00,0.9366175430881524,0.8472438325422292,0.9319922242390203,1.8757725965363172
2024-12-17 00:00:00+00:00,0.9366175430881524,0.8472438325422292,0.9539661121186557,1.8315468877245977
2024-12-18 00:00:00+00:00,1.0005085226299513,0.8472438325422292,0.9539661121186557,1.7066086719106708
2024-12-19 00:00:00+00:00,0.9429131873089188,0.8472438325422292,0.9539661121186557,1.608365931846745
2024-12-20 00:00:00+00:00,0.9429131873089188,0.8606789222039315,0.9539661121186557,1.6338704438575908
2024-12-21 00:00:00+00:00,0.9429131873089188,0.8606789222039315,0.9905979182955257,1.5711306623735464
2024-12-22 00:00:00+00:00,0.9268664863743712,0.8460317018116786,1.0074561283144572,1.544392820324524
2024-12-23 00:00:00+00:00,0.9664012632895228,0.8821185331794932,1.0074561283144572,1.6102677079361474
2024-12-24 00:00:00+00:00,0.9865246172959988,0.900486869597454,0.9864778896819277,1.6437982799282578
2024-12-25 00:00:00+00:00,0.9854651960195102,0.900486869597454,0.9854185185858682,1.6455635423874801
2024-12-26 00:00:00+00:00,0.9396357025483822,0.900486869597454,1.0312458413023626,1.5690358842552692
2024-12-27 00:00:00+00:00,0.9393368819598396,0.9002004990225405,1.0312458413023626,1.568536903400129
2024-12-28 00:00:00+00:00,0.9591971748493084,0.9002004990225405,1.0312458413023626,1.6017003008007211
2024-12-29 00:00:00+00:00,0.9591971748493084,0.9002004990225405,1.045514903299728,1.5795380190460033
2024-12-30 00:00:00+00:00,0.9591971748493084,0.9002004990225405,1.045514903299728,1.5817269444954394
2024-12-31 00:00:00+00:00,0.9524773051141056,0.9002004990225405,1.045514903299728,1.5706458036180804
2025-01-01 00:00:00+00:00,0.9524773051141056,0.9002004990225405,1.045514903299728,1.5813738920035947
2025-01-02 00:00:00+00:00,0.9524773051141056,0.9002004990225405,1.045514903299728,1.6263151205321187
2025-01-03 00:00:00+00:00,0.9524773051141056,0.9002004990225405,0.9991952548368351,1.6983660730677415
2025-01-04 00:00:00+00:00,0.9651756297237772,0.9002004990225405,0.9858740915647698,1.721008506211368
2025-01-05 00:00:00+00:00,0.9651756297237772,0.9002004990225405,0.9915450403763385,1.7111089143400486
2025-01-06 00:00:00+00:00,0.9516975405660482,0.8876297479467696,0.9776987184774723,1.7350035069880834
2025-01-07 00:00:00+00:00,0.9516975405660482,0.8876297479467696,1.0589605141153364,1.5907980398525634
2025-01-08 00:00:00+00:00,0.9669049653571538,0.8876297479467696,1.0589605141153364,1.5653782604397604
2025-01-09 00:00:00+00:00,0.9980575548321509,0.8876297479467696,1.0589605141153364,1.5149435351381357
2025-01-10 00:00:00+00:00,0.9833948319797643,0.8876297479467696,1.0589605141153364,1.5371999642240124
2025-01-11 00:00:00+00:00,0.978480146521427,0.8876297479467696,1.0589605141153364,1.5448823864465484
2025-01-12 00:00:00+00:00,0.978480146521427,0.8876297479467696,1.0641684531671556,1.5372846968220548
2025-01-13 00:00:00+00:00,0.9396609384547595,0.8876297479467696,1.0641684531671556,1.476296055697559
2025-01-14 00:00:00+00:00,0.9659828543906713,0.9124941587693489,1.0641684531671556,1.5176502709089432
2025-01-15 00:00:00+00:00,1.0336408149767644,0.9124941587693489,0.9896335202394244,1.6239473151534816
2025-01-16 00:00:00+00:00,1.0764450143006616,0.9124941587693489,1.030615329243252,1.5566978765069435
2025-01-17 00:00:00+00:00,1.0764450143006616,0.9124941587693489,1.030615329243252,1.6345765488412793
2025-01-18 00:00:00+00:00,1.0764450143006616,0.9124941587693489,1.030615329243252,1.556584899709553
2025-01-19 00:00:00+00:00,1.0764450143006616,0.9124941587693489,1.0017698189999695,1.5130182222159436
2025-01-20 00:00:00+00:00,1.0995704217139624,0.9124941587693489,1.0232909695380425,1.5455225882984258
2025-01-21 00:00:00+00:00,1.0995704217139624,0.9124941587693489,1.0232909695380425,1.566009047558522
2025-01-22 00:00:00+00:00,1.0995704217139624,0.9124941587693489,1.0232909695380425,1.5261282380797687
2025-01-23 00:00:00+00:00,1.0995704217139624,0.9124941587693489,1.0232909695380425,1.5712624686371681
2025-01-24 00:00:00+00:00,1.0995704217139624,0.9124941587693489,1.0232909695380425,1.557488714088675
2025-01-25 00:00:00+00:00,1.0964830290192067,0.9124941587693489,1.026164183478298,1.5618618576209886
2025-01-26 00:00:00+00:00,1.1253697624045513,0.9124941587693489,1.026164183478298,1.5207147665381533
2025-01-27 00:00:00+00:00,1.1253697624045513,0.9124941587693489,1.026164183478298,1.497408594709859
2025-01-28 00:00:00+00:00,1.0882122780536576,0.9124941587693489,1.026164183478298,1.4479671237519571
2025-01-29 00:00:00+00:00,1.0882122780536576,0.9124941587693489,1.026164183478298,1.4651913779874102
2025-01-30 00:00:00+00:00,1.1348202293435432,0.9124941587693489,1.026164183478298,1.5279452815711283
2025-01-31 00:00:00+00:00,1.1535738900380856,0.9124941587693489,1.026164183478298,1.553195595787846
2025-02-01 00:00:00+00:00,1.1535738900380856,0.9124941587693489,1.026164183478298,1.4669189815141692
2025-02-02 00:00:00+00:00,1.0617053979897864,0.9124941587693489,0.9444423649244703,1.3500962656461077
2025-02-03 00:00:00+00:00,1.06564415269581,0.9158793639956545,0.947946092810245,1.3551049036637415
2025-02-04 00:00:00+00:00,1.0106126419253696,0.9158793639956545,0.947946092810245,1.2851251924136062
2025-02-05 00:00:00+00:00,1.0106126419253696,0.9158793639956545,0.947946092810245,1.3119430596941135
2025-02-06 00:00:00+00:00,1.047508887463908,0.9158793639956545,0.947946092810245,1.2640456049672115
2025-02-07 00:00:00+00:00,1.0223125001475337,0.8938491440457507,0.947946092810245,1.2336407243695642
2025-02-08 00:00:00+00:00,1.026342205689849,0.8973724784950851,0.9516826641849102,1.2385034340239023
2025-02-09 00:00:00+00:00,1.0244229267674685,0.8956943753498068,0.9499029999871027,1.2361874096774026
2025-02-10 00:00:00+00:00,1.0376550286063198,0.9072637368717255,0.9621725547817435,1.2521547970418891
2025-02-11 00:00:00+00:00,1.0146548893251088,0.8871537853583902,0.9621725547817435,1.2244001638163546
2025-02-12 00:00:00+00:00,1.0677510385375517,0.9335778949323398,1.012522341762802,1.2884721300362918
2025-02-13 00:00:00+00:00,1.0677510385375517,0.9335778949323398,1.012522341762802,1.2589946006505561
2025-02-14 00:00:00+00:00,1.0878004145584286,0.9335778949323398,1.012522341762802,1.282634995504463
2025-02-15 00:00:00+00:00,1.07462180240293,0.9335778949323398,1.012522341762802,1.2670959784967477
2025-02-16 00:00:00+00:00,1.0872893990007482,0.9335778949323398,1.012522341762802,1.2521595044084468
2025-02-17 00:00:00+00:00,1.0872893990007482,0.9335778949323398,1.012522341762802,1.2912306468392367
2025-02-18 00:00:00+00:00,1.0872893990007482,0.9335778949323398,1.012522341762802,1.2571351908601753
2025-02-19 00:00:00+00:00,1.1049958122243455,0.9335778949323398,1.0290111799671045,1.2776075280205974
2025-02-20 00:00:00+00:00,1.114282620355646,0.9335778949323398,1.0290111799671045,1.2883450311392277
2025-02-21 00:00:00+00:00,1.145233218958954,0.9335778949323398,1.0290111799671045,1.2525596305658704
2025-02-22 00:00:00+00:00,1.1887726114199677,0.9335778949323398,1.0681320514801445,1.300179350665855
2025-02-23 00:00:00+00:00,1.2131031952062574,0.9335778949323398,1.0681320514801445,1.3267900938178132
2025-02-24 00:00:00+00:00,1.3449221921322618,0.9335778949323398,1.0681320514801445,1.1826175782481987
2025-02-25 00:00:00+00:00,1.3449221921322618,0.9335778949323398,1.0605555914828606,1.1742290510419737
2025-02-26 00:00:00+00:00,1.3449221921322618,0.9335778949323398,0.9929031608000437,1.0993254343722474
2025-02-27 00:00:00+00:00,1.328411069829019,0.9221166974794273,0.9807136485597447,1.0858294144506722
2025-02-28 00:00:00+00:00,1.2880575874506368,0.8941053230278899,0.9509222595580796,1.0528448969792814
2025-03-01 00:00:00+00:00,1.2765452981293313,0.8861140660664765,0.9424231891121927,1.0434348712299861
2025-03-02 00:00:00+00:00,1.4496154925684843,1.0062507615163987,1.0701941070910777,1.1849006510287932
2025-03-03 00:00:00+00:00,1.4496154925684843,1.0062507615163987,0.9133503308285639,1.0112458987068849
2025-03-04 00:00:00+00:00,1.4646567496694107,1.0062507615163987,0.922827283316749,1.0217386187645032
2025-03-05 00:00:00+00:00,1.4646567496694107,1.0062507615163987,0.9525634007247191,1.054661940470641
2025-03-06 00:00:00+00:00,1.4646567496694107,1.0062507615163987,0.9525634007247191,1.0362514298625907
2025-03-07 00:00:00+00:00,1.4646567496694107,1.0062507615163987,0.926331926553563,1.0077153737884401
2025-03-08 00:00:00+00:00,1.5071585608775389,1.035450422053694,0.9532124804221247,1.0369575348462796
2025-03-09 00:00:00+00:00,1.3815141209184174,1.035450422053694,0.9532124804221247,0.9505114553765175
2025-03-10 00:00:00+00:00,1.2756769480950865,0.9561250328958661,0.8801873028287717,0.8776932020919526
2025-03-11 00:00:00+00:00,1.315428320136172,0.9561250328958661,0.9076148212085882,0.9050430017935055
2025-03-12 00:00:00+00:00,1.3049123375497438,0.9484814433194001,0.9003590388075937,0.8978077793939725
2025-03-13 00:00:00+00:00,1.2751638064594442,0.9268585887465474,0.8798332470837654,0.8773401496001081
2025-03-14 00:00:00+00:00,1.30734120795845,0.950246878777855,0.9020349026672898,0.8994788945220363
2025-03-15 00:00:00+00:00,1.3247743397933358,0.962918229617696,0.9140633565109684,0.9114732645116331
2025-03-16 00:00:00+00:00,1.3247743397933358,0.962918229617696,0.9140633565109684,0.8877952107252628
2025-03-17 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.9331591513786132,0.9063422349634931
2025-03-18 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.9306049676488546,0.9088230171395204
2025-03-19 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.8705598733692282,0.9674626823516108
2025-03-20 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.8705598733692282,0.9333389821732017
2025-03-21 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.8705598733692282,0.9249080886679553
2025-03-22 00:00:00+00:00,1.3524503415260554,0.962918229617696,0.8705598733692282,0.9318514543408968
2025-03-23 00:00:00+00:00,1.3350695414046028,0.962918229617696,0.8705598733692282,0.9438269948642617
2025-03-24 00:00:00+00:00,1.2848562775056895,0.9267019384977607,0.8705598733692282,0.9793252460775853
2025-03-25 00:00:00+00:00,1.2848562775056895,0.9267019384977607,0.8705598733692282,0.972174756276095
2025-03-26 00:00:00+00:00,1.2848562775056895,0.9267019384977607,0.8705598733692282,0.9455640131241366
2025-03-27 00:00:00+00:00,1.2848562775056895,0.9267019384977607,0.8680071660554343,0.9427913742215179
2025-03-28 00:00:00+00:00,1.2848562775056895,0.9267019384977607,0.8217290528182667,0.8925261141159788
2025-03-29 00:00:00+00:00,1.2383010585393068,0.8931240104301263,0.7919546907711286,0.8601865058630238
2025-03-30 00:00:00+00:00,1.224524237555514,0.8831874852828919,0.7831437332686785,0.8506164296507592
2025-03-31 00:00:00+00:00,1.2344180686604513,0.8903234059493761,0.7894713269497297,0.857489184825332
